["port 1","BOTTOM"]
["port 2","BOTTOM"]
["port 3","TOP"]
["port 4","TOP"]
("port 1","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.9359660086208747e+14 2.6973787866550508e-01 2.3355372509400841e+01
1.9361596245833331e+14 2.7052959942075977e-01 2.3433233396430403e+01
1.9363532405457916e+14 2.7131983856024078e-01 2.3511107142099139e+01
1.9424053007916666e+14 2.9571401923248120e-01 2.5944155201850712e+01
1.9486509769999997e+14 3.2028064437184878e-01 2.8454126123372504e+01
1.9548966532083331e+14 3.4424222687417244e-01 3.0962948932197257e+01
1.9611423294166666e+14 3.6756674731912320e-01 3.3470325188349321e+01
1.9673880056250000e+14 3.9017337289032245e-01 3.5976252279273645e+01
1.9736336818333331e+14 4.1201537894232082e-01 3.8480856361663442e+01
1.9798793580416666e+14 4.3302926447661011e-01 4.0984379236998819e+01
1.9861250342500000e+14 4.5324072055645831e-01 4.3486786868190222e+01
1.9923707104583331e+14 4.7265244141006524e-01 4.5988279846705254e+01
1.9986163866666666e+14 4.9131395462874172e-01 4.8488968397147495e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 6.3427749607459659e-04 2.8022365990089289e+00
1.8799485387083331e+14 5.2433610633447511e-04 1.8341458488447020e+00
1.8861942149166662e+14 2.6004210623825695e-04 6.1246293352078984e-01
1.8924398911249997e+14 6.3880482919349564e-04 -1.4318583112281249e+00
1.8986855673333331e+14 7.4041009284773031e-04 -2.9672538526060164e+00
1.9049312435416662e+14 8.7165882429226810e-04 -5.1485425446397368e+00
1.9111769197499997e+14 9.5919566403725696e-04 -6.8923901438657476e+00
1.9174225959583331e+14 8.8740793754952824e-04 -9.0282842081148562e+00
1.9236682721666666e+14 1.0018832952560380e-03 -1.0684140349992321e+01
1.9299139483749997e+14 7.8200772110024650e-04 -1.2567458866512556e+01
1.9359660086208747e+14 1.1522276021028587e-03 -1.4543405427134120e+01
1.9361596245833331e+14 1.1505829351008093e-03 -1.4418973357502486e+01
1.9363532405457916e+14 1.1475406710512639e-03 -1.4294008252463668e+01
1.9424053007916666e+14 1.0766868704500448e-03 -1.6171533612844854e+01
1.9486509769999997e+14 1.2549357698538016e-03 -1.8305666395277619e+01
1.9548966532083331e+14 1.2146444891134580e-03 -2.0107620677934314e+01
1.9611423294166666e+14 1.1797218729998060e-03 -2.2146731521834560e+01
1.9673880056250000e+14 1.0873521598371478e-03 -2.3875942455492527e+01
1.9736336818333331e+14 1.0652442537797612e-03 -2.5932216921849982e+01
1.9798793580416666e+14 1.1863046946349654e-03 -2.7467768559684501e+01
1.9861250342500000e+14 8.5154202470919514e-04 -2.9510673633372967e+01
1.9923707104583331e+14 1.4496397159023987e-03 -3.1285810986910043e+01
1.9986163866666666e+14 1.0917887371561803e-03 -3.2856931871506987e+01
("port 1","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.9619777722097913e-01 3.0104548147013745e+00
1.8799485387083331e+14 9.9737996438234044e-01 5.5284679784539970e+00
1.8861942149166662e+14 9.9727603656801078e-01 8.0453419674136519e+00
1.8924398911249997e+14 9.9586227158099561e-01 1.0561229964374760e+01
1.8986855673333331e+14 9.9313486662215333e-01 1.3076146088369571e+01
1.9049312435416662e+14 9.8920175573032110e-01 1.5590335419566632e+01
1.9111769197499997e+14 9.8425992180047484e-01 1.8103930174832922e+01
1.9174225959583331e+14 9.7857192416295347e-01 2.0617036150542365e+01
1.9236682721666666e+14 9.7235413821052685e-01 2.3129420378044209e+01
1.9299139483749997e+14 9.6576093222059745e-01 2.5641005339545845e+01
1.9359660086208747e+14 9.5906187667223075e-01 2.8073906465408538e+01
1.9361596245833331e+14 9.5884449888869894e-01 2.8151715903392834e+01
1.9363532405457916e+14 9.5862423422458654e-01 2.8229548946906228e+01
1.9424053007916666e+14 9.5157537605392806e-01 3.0661277337479039e+01
1.9486509769999997e+14 9.4387602146403304e-01 3.3169671819934841e+01
1.9548966532083331e+14 9.3567646567324181e-01 3.5677018333121538e+01
1.9611423294166666e+14 9.2695452045153048e-01 3.8183220512671710e+01
1.9673880056250000e+14 9.1774309759494732e-01 4.0688413358491339e+01
1.9736336818333331e+14 9.0807158452828596e-01 4.3192712891249705e+01
1.9798793580416666e+14 8.9803900309329665e-01 4.5696191058398703e+01
1.9861250342500000e+14 8.8769674852518232e-01 4.8198746418770554e+01
1.9923707104583331e+14 8.7712690650295144e-01 5.0700434444472982e+01
1.9986163866666666e+14 8.6640379276679069e-01 5.3201331684453933e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.1187440913248959e-02 1.4842145623397440e+00
1.8799485387083331e+14 2.8176491432078143e-03 5.5769237312812381e-01
1.8861942149166662e+14 3.6167823346961087e-02 3.3287124461244360e+00
1.8924398911249997e+14 6.9022410541300080e-02 5.8505533871354496e+00
1.8986855673333331e+14 1.0101012461902734e-01 8.3642566351019649e+00
1.9049312435416662e+14 1.3193808180644745e-01 1.0875838491600948e+01
1.9111769197499997e+14 1.6172369793273331e-01 1.3386998635586354e+01
1.9174225959583331e+14 1.9037851759890195e-01 1.5898377237620707e+01
1.9236682721666666e+14 2.1796508406385537e-01 1.8410023517226442e+01
1.9299139483749997e+14 2.4464648641036152e-01 2.0921659700567147e+01
1.9359660086208747e+14 2.6973788574270058e-01 2.3355372397261323e+01
1.9361596245833331e+14 2.7052960861629838e-01 2.3433233326991417e+01
1.9363532405457916e+14 2.7131989182070887e-01 2.3511107132000358e+01
1.9424053007916666e+14 2.9571403813201130e-01 2.5944154978328449e+01
1.9486509769999997e+14 3.2028072984144956e-01 2.8454125913423670e+01
1.9548966532083331e+14 3.4424231994262056e-01 3.0962948911603178e+01
1.9611423294166666e+14 3.6756677804086346e-01 3.3470325219154724e+01
1.9673880056250000e+14 3.9017332461884907e-01 3.5976252174933542e+01
1.9736336818333331e+14 4.1201542490299992e-01 3.8480856164778693e+01
1.9798793580416666e+14 4.3302933029455770e-01 4.0984379205522487e+01
1.9861250342500000e+14 4.5324076010054215e-01 4.3486786778787142e+01
1.9923707104583331e+14 4.7265250564486661e-01 4.5988279718618429e+01
1.9986163866666666e+14 4.9131402016291320e-01 4.8488968235129256e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.8080068456682681e-03 -2.0336536798215956e+00
1.8799485387083331e+14 1.2020578987648456e-03 -1.4988893431573700e+00
1.8861942149166662e+14 3.2475222170656047e-03 -6.3745827715081316e-01
1.8924398911249997e+14 1.5424025998857728e-03 -1.4651080479734688e+00
1.8986855673333331e+14 1.2122961427081325e-03 1.1641048374239562e+00
1.9049312435416662e+14 2.2030853708638366e-03 -2.9371334290557000e-01
1.9111769197499997e+14 1.5878770132836866e-03 -1.2692409480526077e+00
1.9174225959583331e+14 1.7771976351529774e-03 5.7571341706028123e-01
1.9236682721666666e+14 3.8321106524870636e-03 2.3251710998314468e-01
1.9299139483749997e+14 2.0881934717923486e-03 5.1042216879903346e-01
1.9359660086208747e+14 4.0517009568112484e-03 1.4123549424751223e+00
1.9361596245833331e+14 3.9549800062915474e-03 1.4505628672348689e+00
1.9363532405457916e+14 3.8489001882639328e-03 1.4868908723294230e+00
1.9424053007916666e+14 3.4818779249395472e-03 1.3171665730626836e+00
1.9486509769999997e+14 2.1804131737497515e-03 2.5197798321859355e+00
1.9548966532083331e+14 3.0274716146564259e-03 2.6372340895532962e+00
1.9611423294166666e+14 9.5480376847140744e-04 3.5974917754309721e+00
1.9673880056250000e+14 2.3073971835308625e-03 4.4864562403190771e+00
1.9736336818333331e+14 1.7804966770829343e-03 5.0749145678530345e+00
1.9798793580416666e+14 2.8188101942709172e-03 5.8467410717156723e+00
1.9861250342500000e+14 3.3605493501877967e-03 6.1389504745594037e+00
1.9923707104583331e+14 3.5676572729889029e-03 6.5325222852158120e+00
1.9986163866666666e+14 3.8607622495190940e-03 6.9480505939458848e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.9619774262606098e-01 3.0104548925433829e+00
1.8799485387083331e+14 9.9738006173231863e-01 5.5284679969144488e+00
1.8861942149166662e+14 9.9727597398825685e-01 8.0453419293933752e+00
1.8924398911249997e+14 9.9586234491984982e-01 1.0561229979250040e+01
1.8986855673333331e+14 9.9313483335794117e-01 1.3076146209894668e+01
1.9049312435416662e+14 9.8920179030500888e-01 1.5590335408725052e+01
1.9111769197499997e+14 9.8425996033916063e-01 1.8103930135641559e+01
1.9174225959583331e+14 9.7857195638777794e-01 2.0617036310443101e+01
1.9236682721666666e+14 9.7235421145415857e-01 2.3129420482186724e+01
1.9299139483749997e+14 9.6576088455246500e-01 2.5641005369143311e+01
1.9359660086208747e+14 9.5906184108119863e-01 2.8073906466740059e+01
1.9361596245833331e+14 9.5884450091030737e-01 2.8151715902148190e+01
1.9363532405457916e+14 9.5862417572721192e-01 2.8229548912566294e+01
1.9424053007916666e+14 9.5157550159455617e-01 3.0661277362210182e+01
1.9486509769999997e+14 9.4387600483930778e-01 3.3169671954279913e+01
1.9548966532083331e+14 9.3567639998341812e-01 3.5677018390239716e+01
1.9611423294166666e+14 9.2695454036744807e-01 3.8183220552948839e+01
1.9673880056250000e+14 9.1774312125652246e-01 4.0688413383650449e+01
1.9736336818333331e+14 9.0807162589113977e-01 4.3192712967178934e+01
1.9798793580416666e+14 8.9803907298131247e-01 4.5696191112778962e+01
1.9861250342500000e+14 8.8769669961924624e-01 4.8198746433553552e+01
1.9923707104583331e+14 8.7712681429991146e-01 5.0700434432359053e+01
1.9986163866666666e+14 8.6640377616916509e-01 5.3201331672267742e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 6.3428043906999345e-04 2.8022416711944582e+00
1.8799485387083331e+14 5.2434284413193017e-04 1.8341479383301622e+00
1.8861942149166662e+14 2.6004215929258351e-04 6.1239971418323047e-01
1.8924398911249997e+14 6.3877394663102067e-04 -1.4318427133607285e+00
1.8986855673333331e+14 7.4043202392206091e-04 -2.9672171788598902e+00
1.9049312435416662e+14 8.7166807623580026e-04 -5.1485349448762143e+00
1.9111769197499997e+14 9.5920364072322594e-04 -6.8923623672132353e+00
1.9174225959583331e+14 8.8744299200651589e-04 -9.0282489097242262e+00
1.9236682721666666e+14 1.0019171581208415e-03 -1.0684161061533263e+01
1.9299139483749997e+14 7.8200018535551580e-04 -1.2567455950359015e+01
1.9359660086208747e+14 1.1522568319340262e-03 -1.4543380192594872e+01
1.9361596245833331e+14 1.1506132244855981e-03 -1.4418948111062562e+01
1.9363532405457916e+14 1.1475720457045971e-03 -1.4293983016747180e+01
1.9424053007916666e+14 1.0767406060727678e-03 -1.6171543519584539e+01
1.9486509769999997e+14 1.2549735896744715e-03 -1.8305693596614425e+01
1.9548966532083331e+14 1.2146399808027812e-03 -2.0107645606734675e+01
1.9611423294166666e+14 1.1797198627595199e-03 -2.2146724511837292e+01
1.9673880056250000e+14 1.0873750842187832e-03 -2.3875948975300940e+01
1.9736336818333331e+14 1.0652523266300607e-03 -2.5932228553275163e+01
1.9798793580416666e+14 1.1862990113268551e-03 -2.7467763901329501e+01
1.9861250342500000e+14 8.5156746029896411e-04 -2.9510643216710712e+01
1.9923707104583331e+14 1.4496772057207166e-03 -3.1285822694328541e+01
1.9986163866666666e+14 1.0918035767368418e-03 -3.2856939246308805e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 6.3546911794829279e-04 2.8021973987446827e+00
1.8799485387083331e+14 5.2448024291986870e-04 1.8306721864592574e+00
1.8861942149166662e+14 2.5988344865867806e-04 6.0476238933190207e-01
1.8924398911249997e+14 6.3894496820550298e-04 -1.4336453857781812e+00
1.8986855673333331e+14 7.3984794107327049e-04 -2.9691744505781976e+00
1.9049312435416662e+14 8.7216016295501100e-04 -5.1505430087772144e+00
1.9111769197499997e+14 9.5947376516082540e-04 -6.8939147151182194e+00
1.9174225959583331e+14 8.8784477907330385e-04 -9.0300074663260439e+00
1.9236682721666666e+14 1.0022941893370180e-03 -1.0685757534964281e+01
1.9299139483749997e+14 7.8251402063551944e-04 -1.2569242926709986e+01
1.9359660086208747e+14 1.1527351696859428e-03 -1.4544683659594135e+01
1.9361596245833331e+14 1.1511122201145413e-03 -1.4420247302390038e+01
1.9363532405457916e+14 1.1480910838055954e-03 -1.4295279100029452e+01
1.9424053007916666e+14 1.0770642275955184e-03 -1.6172849600887417e+01
1.9486509769999997e+14 1.2557243226081114e-03 -1.8306837093261830e+01
1.9548966532083331e+14 1.2157480230042289e-03 -2.0108573508733848e+01
1.9611423294166666e+14 1.1803661039361990e-03 -2.2147444620190264e+01
1.9673880056250000e+14 1.0883656919570080e-03 -2.3877504623076398e+01
1.9736336818333331e+14 1.0669790892733539e-03 -2.5932468652585335e+01
1.9798793580416666e+14 1.1864600718533987e-03 -2.7468491153322876e+01
1.9861250342500000e+14 8.5307866361932828e-04 -2.9512912611161020e+01
1.9923707104583331e+14 1.4513717175477293e-03 -3.1285971054913826e+01
1.9986163866666666e+14 1.0915114158134948e-03 -3.2857602284636343e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.9611014074439119e-01 3.0104165976469854e+00
1.8799485387083331e+14 9.9730999332642256e-01 5.5284385057922334e+00
1.8861942149166662e+14 9.9722260194657752e-01 8.0453187006917180e+00
1.8924398911249997e+14 9.9582128347150745e-01 1.0561211444351580e+01
1.8986855673333331e+14 9.9310456685327175e-01 1.3076132913401295e+01
1.9049312435416662e+14 9.8918168848552357e-01 1.5590325756290044e+01
1.9111769197499997e+14 9.8424695887896907e-01 1.8103923152857742e+01
1.9174225959583331e+14 9.7856440267673039e-01 2.0617033102945005e+01
1.9236682721666666e+14 9.7235149624568940e-01 2.3129420444805220e+01
1.9299139483749997e+14 9.6576010588705874e-01 2.5641006088719010e+01
1.9359660086208747e+14 9.5906059775272978e-01 2.8073907752346454e+01
1.9361596245833331e+14 9.5884332665616601e-01 2.8151717206207390e+01
1.9363532405457916e+14 9.5862291969932356e-01 2.8229550099193936e+01
1.9424053007916666e+14 9.5157319549422592e-01 3.0661278194158321e+01
1.9486509769999997e+14 9.4387109477840647e-01 3.3169670494973062e+01
1.9548966532083331e+14 9.3566738375274616e-01 3.5677015220680076e+01
1.9611423294166666e+14 9.2694093719137349e-01 3.8183215927715004e+01
1.9673880056250000e+14 9.1772331127618223e-01 4.0688406338253237e+01
1.9736336818333331e+14 9.0804345324552027e-01 4.3192703488431761e+01
1.9798793580416666e+14 8.9800129016567387e-01 4.5696178483556061e+01
1.9861250342500000e+14 8.8764743006481672e-01 4.8198729160648341e+01
1.9923707104583331e+14 8.7706443846123916e-01 5.0700411578009565e+01
1.9986163866666666e+14 8.6632713028192088e-01 5.3201302240431971e+01
("port 3","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.8338864917115481e-03 -2.0478568029289379e+00
1.8799485387083331e+14 1.1924736489867934e-03 -1.5484396822756006e+00
1.8861942149166662e+14 3.2069462406903908e-03 -6.4452390344437771e-01
1.8924398911249997e+14 1.5357783276949628e-03 -1.4873020043635592e+00
1.8986855673333331e+14 1.2041832671900348e-03 1.1848771871692332e+00
1.9049312435416662e+14 2.1850464407862165e-03 -2.9506216234619070e-01
1.9111769197499997e+14 1.5836488074729600e-03 -1.2754917747752090e+00
1.9174225959583331e+14 1.7718095473982253e-03 5.7753138677939353e-01
1.9236682721666666e+14 3.8288175011028667e-03 2.3276205853625215e-01
1.9299139483749997e+14 2.0880902546304178e-03 5.1075289577300531e-01
1.9359660086208747e+14 4.0511935443717463e-03 1.4122453132966912e+00
1.9361596245833331e+14 3.9545917678907834e-03 1.4504208068854541e+00
1.9363532405457916e+14 3.8486225615272278e-03 1.4867125205884169e+00
1.9424053007916666e+14 3.4812812103990720e-03 1.3175319933958709e+00
1.9486509769999997e+14 2.1837590957583934e-03 2.5202915196757183e+00
1.9548966532083331e+14 3.0330132257753123e-03 2.6378661973830173e+00
1.9611423294166666e+14 9.6487915511867862e-04 3.5912106627933720e+00
1.9673880056250000e+14 2.3090422577411070e-03 4.4783497016838005e+00
1.9736336818333331e+14 1.7680327138221152e-03 5.0622067344952422e+00
1.9798793580416666e+14 2.7859482127138538e-03 5.8428049182188744e+00
1.9861250342500000e+14 3.3139895708866078e-03 6.1385480000556241e+00
1.9923707104583331e+14 3.5135083631388964e-03 6.5386829039220284e+00
1.9986163866666666e+14 3.8105321828544739e-03 6.9612226618148423e+00
("port 3","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.1190478861263068e-02 1.4841996816612018e+00
1.8799485387083331e+14 2.8179116899400905e-03 5.5800195893906723e-01
1.8861942149166662e+14 3.6170019280810914e-02 3.3287344085626498e+00
1.8924398911249997e+14 6.9025222996388760e-02 5.8505672907674571e+00
1.8986855673333331e+14 1.0101281996998136e-01 8.3642697563115540e+00
1.9049312435416662e+14 1.3194027783562809e-01 1.0875851436678623e+01
1.9111769197499997e+14 1.6172556011490441e-01 1.3387009294983114e+01
1.9174225959583331e+14 1.9038014689416780e-01 1.5898384128673513e+01
1.9236682721666666e+14 2.1796607403143059e-01 1.8410027222567585e+01
1.9299139483749997e+14 2.4464691230019567e-01 2.0921662490819315e+01
1.9359660086208747e+14 2.6973799399529258e-01 2.3355374067666791e+01
1.9361596245833331e+14 2.7052975959334469e-01 2.3433234947609147e+01
1.9363532405457916e+14 2.7131996744259645e-01 2.3511108769569823e+01
1.9424053007916666e+14 2.9571371892388615e-01 2.5944155918407464e+01
1.9486509769999997e+14 3.2028104422046449e-01 2.8454127634293101e+01
1.9548966532083331e+14 3.4424466669851406e-01 3.0962951702031933e+01
1.9611423294166666e+14 3.6757209129333274e-01 3.3470329298603289e+01
1.9673880056250000e+14 3.9018252726883468e-01 3.5976259552555469e+01
1.9736336818333331e+14 4.1202914359383191e-01 3.8480866700282910e+01
1.9798793580416666e+14 4.3304812935428943e-01 4.0984394236719289e+01
1.9861250342500000e+14 4.5326521648616308e-01 4.3486807134958326e+01
1.9923707104583331e+14 4.7268416503199279e-01 4.5988305282466051e+01
1.9986163866666666e+14 4.9135416499991968e-01 4.8488999463978885e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.9611003195220149e-01 3.0104165957976607e+00
1.8799485387083331e+14 9.9731008111031916e-01 5.5284384940946678e+00
1.8861942149166662e+14 9.9722263987397264e-01 8.0453186769861009e+00
1.8924398911249997e+14 9.9582127431016609e-01 1.0561211473496295e+01
1.8986855673333331e+14 9.9310454734736564e-01 1.3076132922502891e+01
1.9049312435416662e+14 9.8918171647189201e-01 1.5590325749227567e+01
1.9111769197499997e+14 9.8424691364958272e-01 1.8103923185664325e+01
1.9174225959583331e+14 9.7856437772231364e-01 2.0617032975762061e+01
1.9236682721666666e+14 9.7235154753626485e-01 2.3129420432146787e+01
1.9299139483749997e+14 9.6576021539665213e-01 2.5641006074117712e+01
1.9359660086208747e+14 9.5906058626332513e-01 2.8073907828288633e+01
1.9361596245833331e+14 9.5884328849403333e-01 2.8151717280358323e+01
1.9363532405457916e+14 9.5862298281299441e-01 2.8229550184727362e+01
1.9424053007916666e+14 9.5157314409103544e-01 3.0661278162614124e+01
1.9486509769999997e+14 9.4387109070835196e-01 3.3169670431058250e+01
1.9548966532083331e+14 9.3566740633821766e-01 3.5677015204714856e+01
1.9611423294166666e+14 9.2694092033644671e-01 3.8183215861059509e+01
1.9673880056250000e+14 9.1772328437842665e-01 4.0688406265904341e+01
1.9736336818333331e+14 9.0804345886331195e-01 4.3192703431412092e+01
1.9798793580416666e+14 8.9800125352693039e-01 4.5696178437587321e+01
1.9861250342500000e+14 8.8764747622793971e-01 4.8198729013062007e+01
1.9923707104583331e+14 8.7706455905218705e-01 5.0700411516005943e+01
1.9986163866666666e+14 8.6632710466945939e-01 5.3201302134613769e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 6.3549224292514396e-04 2.8022125930199926e+00
1.8799485387083331e+14 5.2446169522142713e-04 1.8307077482925109e+00
1.8861942149166662e+14 2.5991824574636026e-04 6.0472460000995332e-01
1.8924398911249997e+14 6.3895175135984762e-04 -1.4336631444154089e+00
1.8986855673333331e+14 7.3985448599544405e-04 -2.9692139827209738e+00
1.9049312435416662e+14 8.7214038820771335e-04 -5.1505667839023843e+00
1.9111769197499997e+14 9.5945876483613057e-04 -6.8939148230977434e+00
1.9174225959583331e+14 8.8784112140151102e-04 -9.0300005860986730e+00
1.9236682721666666e+14 1.0022889586109042e-03 -1.0685772774659750e+01
1.9299139483749997e+14 7.8249371937267232e-04 -1.2569240095196916e+01
1.9359660086208747e+14 1.1527074525142979e-03 -1.4544676531715908e+01
1.9361596245833331e+14 1.1510835709103238e-03 -1.4420239657960639e+01
1.9363532405457916e+14 1.1480613942759959e-03 -1.4295270860783296e+01
1.9424053007916666e+14 1.0770683841855202e-03 -1.6172789999787646e+01
1.9486509769999997e+14 1.2557889419308301e-03 -1.8306817878845155e+01
1.9548966532083331e+14 1.2157727782479506e-03 -2.0108596745919744e+01
1.9611423294166666e+14 1.1803918955970766e-03 -2.2147454812896363e+01
1.9673880056250000e+14 1.0883729165524535e-03 -2.3877547851424726e+01
1.9736336818333331e+14 1.0669581298687590e-03 -2.5932495899465163e+01
1.9798793580416666e+14 1.1864429728194030e-03 -2.7468501549234400e+01
1.9861250342500000e+14 8.5303810489990102e-04 -2.9512927434442787e+01
1.9923707104583331e+14 1.4513550919576011e-03 -3.1285946813723118e+01
1.9986163866666666e+14 1.0915188974333916e-03 -3.2857605852844507e+01
("port 4","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.1190478071884097e-02 1.4842010212824353e+00
1.8799485387083331e+14 2.8179381738323707e-03 5.5798778990495634e-01
1.8861942149166662e+14 3.6170037238535187e-02 3.3287333931279695e+00
1.8924398911249997e+14 6.9025235829172915e-02 5.8505668686972934e+00
1.8986855673333331e+14 1.0101280758545228e-01 8.3642694620196565e+00
1.9049312435416662e+14 1.3194027812562406e-01 1.0875850987287805e+01
1.9111769197499997e+14 1.6172559446302964e-01 1.3387008913440274e+01
1.9174225959583331e+14 1.9038017512063801e-01 1.5898384086586448e+01
1.9236682721666666e+14 2.1796609841299591e-01 1.8410027218946375e+01
1.9299139483749997e+14 2.4464688589603564e-01 2.0921662288083237e+01
1.9359660086208747e+14 2.6973797802040111e-01 2.3355373780860155e+01
1.9361596245833331e+14 2.7052974389970530e-01 2.3433234651200390e+01
1.9363532405457916e+14 2.7131997300264610e-01 2.3511108457943745e+01
1.9424053007916666e+14 2.9571377760562334e-01 2.5944155743381007e+01
1.9486509769999997e+14 3.2028106293880038e-01 2.8454127648286008e+01
1.9548966532083331e+14 3.4424463618872164e-01 3.0962951614977996e+01
1.9611423294166666e+14 3.6757209150421694e-01 3.3470329149799674e+01
1.9673880056250000e+14 3.9018252599885611e-01 3.5976259464238929e+01
1.9736336818333331e+14 4.1202916261607841e-01 3.8480866692012938e+01
1.9798793580416666e+14 4.3304815536585012e-01 4.0984394136132600e+01
1.9861250342500000e+14 4.5326521473493359e-01 4.3486807003785430e+01
1.9923707104583331e+14 4.7268411901221208e-01 4.5988305173525703e+01
1.9986163866666666e+14 4.9135417597070241e-01 4.8488999343144229e+01
("port 4","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.8338649341187149e-03 -2.0478624282848497e+00
1.8799485387083331e+14 1.1924715698320759e-03 -1.5483443992138721e+00
1.8861942149166662e+14 3.2069320691607639e-03 -6.4452137275733778e-01
1.8924398911249997e+14 1.5357299567283589e-03 -1.4873596622526837e+00
1.8986855673333331e+14 1.2041040878298917e-03 1.1849134742371601e+00
1.9049312435416662e+14 2.1851123575187259e-03 -2.9507907276237771e-01
1.9111769197499997e+14 1.5836932295850519e-03 -1.2754750837870399e+00
1.9174225959583331e+14 1.7718934026916607e-03 5.7750808692001165e-01
1.9236682721666666e+14 3.8289089858216624e-03 2.3278455361032360e-01
1.9299139483749997e+14 2.0880147919874639e-03 5.1075410178846403e-01
1.9359660086208747e+14 4.0511633474436103e-03 1.4122342219236612e+00
1.9361596245833331e+14 3.9545888009826910e-03 1.4504065730968696e+00
1.9363532405457916e+14 3.8485576827399109e-03 1.4867290694668047e+00
1.9424053007916666e+14 3.4812536396317067e-03 1.3174962189632269e+00
1.9486509769999997e+14 2.1838617578813927e-03 2.5202858461354740e+00
1.9548966532083331e+14 3.0330585876020763e-03 2.6378767603810966e+00
1.9611423294166666e+14 9.6495135817828198e-04 3.5912599597746366e+00
1.9673880056250000e+14 2.3090163971737189e-03 4.4783514117949723e+00
1.9736336818333331e+14 1.7679758648687491e-03 5.0622099952998898e+00
1.9798793580416666e+14 2.7859500604114243e-03 5.8427902524008051e+00
1.9861250342500000e+14 3.3139315376119875e-03 6.1385427806013970e+00
1.9923707104583331e+14 3.5134116082819315e-03 6.5386699752904320e+00
1.9986163866666666e+14 3.8105709109450053e-03 6.9611951751964130e+00
