["port 1","BOTTOM"]
["port 2","BOTTOM"]
["port 3","TOP"]
["port 4","TOP"]
("port 1","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.9548966532083331e+14 6.4037197370932697e-01 2.7537524833426694e+01
1.9611423294166666e+14 6.5363573229201855e-01 2.9561712149196588e+01
1.9673880056250000e+14 6.6644513078293677e-01 3.1585196760049897e+01
1.9736336818333331e+14 6.7880361324804928e-01 3.3607877366274536e+01
1.9798793580416666e+14 6.9072974188826430e-01 3.5629757031788394e+01
1.9861250342500000e+14 7.0221495688019231e-01 3.7650803719724863e+01
1.9923707104583331e+14 7.1327000977270738e-01 3.9670992786612580e+01
1.9986163866666666e+14 7.2387324942720632e-01 4.1690372139948948e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 7.3002021384429119e-04 -2.1231196554720988e+00
1.8799485387083331e+14 1.3086724199827707e-03 -4.8244349379596896e+00
1.8861942149166662e+14 1.4849021590862179e-03 -1.7267337642176821e+00
1.8924398911249997e+14 1.6249958206185455e-03 -4.5433080997674757e+00
1.8986855673333331e+14 1.9684130837176947e-03 -7.5827832250635581e+00
1.9049312435416662e+14 1.9152312766288183e-03 -1.0579109997428633e+01
1.9111769197499997e+14 2.0213498468701755e-03 -1.3457315966917562e+01
1.9174225959583331e+14 2.1126646022723034e-03 -1.6486638722277689e+01
1.9236682721666666e+14 1.8458843848006921e-03 -1.9377465722337618e+01
1.9299139483749997e+14 2.0202039748518129e-03 -2.2262654348087654e+01
1.9359660086208747e+14 1.7296770087510407e-03 -2.5362766667922404e+01
1.9361596245833331e+14 1.7160561699397223e-03 -2.5254072185854550e+01
1.9363532405457916e+14 1.7029759078714753e-03 -2.5144839835369748e+01
1.9424053007916666e+14 1.7119666496863218e-03 -2.7975406785900891e+01
1.9486509769999997e+14 1.6493641472630947e-03 -3.0969571970098421e+01
1.9548966532083331e+14 1.4416078593577129e-03 -3.3720207998755953e+01
1.9611423294166666e+14 1.5022355533872351e-03 -3.6559146060708606e+01
1.9673880056250000e+14 1.3624947319218264e-03 -3.9476067726620279e+01
1.9736336818333331e+14 1.2051543414548264e-03 -4.2121474163201107e+01
1.9798793580416666e+14 1.3860263183721796e-03 -4.5076055954773103e+01
1.9861250342500000e+14 8.9525681579419910e-04 -4.7723632231748844e+01
1.9923707104583331e+14 1.4180841305613894e-03 -5.0458859155900804e+01
1.9986163866666666e+14 8.8897646987677961e-04 -5.3360730651586771e+01
("port 1","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.0934389149929151e-01 -4.0702617950807701e-01
1.8799485387083331e+14 8.9967503055668152e-01 1.6261972364503412e+00
1.8861942149166662e+14 8.8961809181493612e-01 3.6585305188479849e+00
1.8924398911249997e+14 8.7914757912030306e-01 5.6900055958818196e+00
1.8986855673333331e+14 8.6827099528458906e-01 7.7206598062881771e+00
1.9049312435416662e+14 8.5702742248504571e-01 9.7507076281658360e+00
1.9111769197499997e+14 8.4549605949801276e-01 1.1780164845721314e+01
1.9174225959583331e+14 8.3376777302710314e-01 1.3809044440644412e+01
1.9236682721666666e+14 8.2194364475409387e-01 1.5837357626863792e+01
1.9299139483749997e+14 8.1009579749658123e-01 1.7865089973748731e+01
1.9359660086208747e+14 7.9862564836444805e-01 1.9829358936477593e+01
1.9361596245833331e+14 7.9825411766442900e-01 1.9892198448191859e+01
1.9363532405457916e+14 7.9788865707733436e-01 1.9955054137250876e+01
1.9424053007916666e+14 7.8649900810615170e-01 2.1918627250979345e+01
1.9486509769999997e+14 7.7483326059379409e-01 2.3944327114596721e+01
1.9548966532083331e+14 7.6325765420101599e-01 2.5969237691849873e+01
1.9611423294166666e+14 7.5176737273779470e-01 2.7993307148384037e+01
1.9673880056250000e+14 7.4034133429144355e-01 3.0016542930019696e+01
1.9736336818333331e+14 7.2897503632280602e-01 3.2038905582651893e+01
1.9798793580416666e+14 7.1765225454771631e-01 3.4060405937159949e+01
1.9861250342500000e+14 7.0634492932634463e-01 3.6081066893786165e+01
1.9923707104583331e+14 6.9507127724647255e-01 3.8100903462589770e+01
1.9986163866666666e+14 6.8384389679563351e-01 4.0119971773857920e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.0739658454324673e-01 1.1594251062621752e+00
1.8799485387083331e+14 4.2962904842637789e-01 3.1939753207676613e+00
1.8861942149166662e+14 4.5124535388503323e-01 5.2275210512771277e+00
1.8924398911249997e+14 4.7218483381742538e-01 7.2600171545368921e+00
1.8986855673333331e+14 4.9242274264468067e-01 9.2914067919323724e+00
1.9049312435416662e+14 5.1192037958904291e-01 1.1321810458114580e+01
1.9111769197499997e+14 5.3063050607471929e-01 1.3351252682246791e+01
1.9174225959583331e+14 5.4854481562458035e-01 1.5379791535952295e+01
1.9236682721666666e+14 5.6562635822616369e-01 1.7407582217530820e+01
1.9299139483749997e+14 5.8191317046462909e-01 1.9434714843735232e+01
1.9359660086208747e+14 5.9700049322017967e-01 2.1398404991675985e+01
1.9361596245833331e+14 5.9747105572805137e-01 2.1461231270472883e+01
1.9363532405457916e+14 5.9794310182299959e-01 2.1524066157060854e+01
1.9424053007916666e+14 6.1234894006618756e-01 2.3487221745667860e+01
1.9486509769999997e+14 6.2663038011239880e-01 2.5512673271640672e+01
1.9548966532083331e+14 6.4037195740510933e-01 2.7537524773896852e+01
1.9611423294166666e+14 6.5363573018734566e-01 2.9561712066015826e+01
1.9673880056250000e+14 6.6644512240007925e-01 3.1585196691759506e+01
1.9736336818333331e+14 6.7880365869333026e-01 3.3607877282837038e+01
1.9798793580416666e+14 6.9072979279106927e-01 3.5629756987454336e+01
1.9861250342500000e+14 7.0221504866562356e-01 3.7650803642845645e+01
1.9923707104583331e+14 7.1327001909064192e-01 3.9670992731230641e+01
1.9986163866666666e+14 7.2387329331321970e-01 4.1690372080487144e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.1519775804703630e-03 -1.9788766645639846e+00
1.8799485387083331e+14 2.1880963797614884e-03 -6.6145862188022531e-01
1.8861942149166662e+14 7.5093954676007076e-04 -1.3005968840109163e+00
1.8924398911249997e+14 1.3456122231890503e-03 3.4399626585292131e-01
1.8986855673333331e+14 8.1924874768045603e-04 3.2333022472506907e+00
1.9049312435416662e+14 6.1776270680444830e-04 5.6381689729297140e+00
1.9111769197499997e+14 1.2409110666246836e-03 4.6599402801895442e+00
1.9174225959583331e+14 2.3803321803185194e-03 5.9536810259186899e+00
1.9236682721666666e+14 2.0514056289362118e-03 6.2283870355277218e+00
1.9299139483749997e+14 3.5162272849492025e-03 6.7917864923107798e+00
1.9359660086208747e+14 2.7503740692358578e-03 7.3545336586206016e+00
1.9361596245833331e+14 2.7290143064320361e-03 7.3561155870194854e+00
1.9363532405457916e+14 2.7108798174491073e-03 7.3569042746008133e+00
1.9424053007916666e+14 3.3500354156972690e-03 7.6785237896751974e+00
1.9486509769999997e+14 2.3174306322126057e-03 8.4726244037822873e+00
1.9548966532083331e+14 1.9871792458440994e-03 8.6666487563758601e+00
1.9611423294166666e+14 1.7931867162935141e-03 1.0038787739075168e+01
1.9673880056250000e+14 9.2582269211591956e-04 1.0919140172446276e+01
1.9736336818333331e+14 2.4743323838648120e-03 1.1471512695815207e+01
1.9798793580416666e+14 2.5449528267889000e-03 1.2369806972070601e+01
1.9861250342500000e+14 3.2326036731821248e-03 1.2412048960667649e+01
1.9923707104583331e+14 3.7614652122571271e-03 1.3071055407598640e+01
1.9986163866666666e+14 3.6016012773944961e-03 1.3189295331918704e+01
("port 2","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.0934381208340331e-01 -4.0702624130607878e-01
1.8799485387083331e+14 8.9967513913159169e-01 1.6261971240643436e+00
1.8861942149166662e+14 8.8961818274525173e-01 3.6585305445700693e+00
1.8924398911249997e+14 8.7914760875404152e-01 5.6900056047504304e+00
1.8986855673333331e+14 8.6827100392489132e-01 7.7206597791005098e+00
1.9049312435416662e+14 8.5702744973094569e-01 9.7507076056520106e+00
1.9111769197499997e+14 8.4549604898011166e-01 1.1780164818971089e+01
1.9174225959583331e+14 8.3376785654588603e-01 1.3809044482699131e+01
1.9236682721666666e+14 8.2194370223378022e-01 1.5837357658418110e+01
1.9299139483749997e+14 8.1009581221697502e-01 1.7865089967416658e+01
1.9359660086208747e+14 7.9862562688474503e-01 1.9829358889677053e+01
1.9361596245833331e+14 7.9825410116497630e-01 1.9892198403978242e+01
1.9363532405457916e+14 7.9788867327380930e-01 1.9955054141677369e+01
1.9424053007916666e+14 7.8649904206855337e-01 2.1918627263170624e+01
1.9486509769999997e+14 7.7483325826414462e-01 2.3944327113058829e+01
1.9548966532083331e+14 7.6325764807253893e-01 2.5969237668680954e+01
1.9611423294166666e+14 7.5176742251827111e-01 2.7993307140982360e+01
1.9673880056250000e+14 7.4034131250840518e-01 3.0016542974160330e+01
1.9736336818333331e+14 7.2897502746440301e-01 3.2038905545947770e+01
1.9798793580416666e+14 7.1765229494578675e-01 3.4060405898916507e+01
1.9861250342500000e+14 7.0634494477782861e-01 3.6081066797420121e+01
1.9923707104583331e+14 6.9507127828373383e-01 3.8100903415659175e+01
1.9986163866666666e+14 6.8384391461223515e-01 4.0119971724586648e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 7.2999488321809824e-04 -2.1231197442450918e+00
1.8799485387083331e+14 1.3086518913272389e-03 -4.8244194789133985e+00
1.8861942149166662e+14 1.4848914764924361e-03 -1.7267193079696999e+00
1.8924398911249997e+14 1.6249969606904333e-03 -4.5432997312247334e+00
1.8986855673333331e+14 1.9684133986426415e-03 -7.5827782147656091e+00
1.9049312435416662e+14 1.9152366297334714e-03 -1.0579106258918085e+01
1.9111769197499997e+14 2.0213562995068913e-03 -1.3457315322922144e+01
1.9174225959583331e+14 2.1126746667736720e-03 -1.6486637841788784e+01
1.9236682721666666e+14 1.8459021850817661e-03 -1.9377469615848135e+01
1.9299139483749997e+14 2.0202187494686289e-03 -2.2262665060307203e+01
1.9359660086208747e+14 1.7296807328547300e-03 -2.5362782845813083e+01
1.9361596245833331e+14 1.7160592203491639e-03 -2.5254088560024893e+01
1.9363532405457916e+14 1.7029782610479974e-03 -2.5144856352983165e+01
1.9424053007916666e+14 1.7119538786174251e-03 -2.7975417036550247e+01
1.9486509769999997e+14 1.6493586784892544e-03 -3.0969576013631560e+01
1.9548966532083331e+14 1.4416110395200443e-03 -3.3720216272588104e+01
1.9611423294166666e+14 1.5022292290742293e-03 -3.6559158421141738e+01
1.9673880056250000e+14 1.3624839115727657e-03 -3.9476073032589220e+01
1.9736336818333331e+14 1.2051558247459287e-03 -4.2121474267659501e+01
1.9798793580416666e+14 1.3860398322663588e-03 -4.5076066202894125e+01
1.9861250342500000e+14 8.9524647070425155e-04 -4.7723670527894704e+01
1.9923707104583331e+14 1.4180477608160991e-03 -5.0458864488559428e+01
1.9986163866666666e+14 8.8895826276872098e-04 -5.3360714143414889e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 7.3031550732389604e-04 -2.1234320378601068e+00
1.8799485387083331e+14 1.3083069881452173e-03 -4.8252897072962559e+00
1.8861942149166662e+14 1.4854671752577734e-03 -1.7268572203256181e+00
1.8924398911249997e+14 1.6253620770070405e-03 -4.5439519546861948e+00
1.8986855673333331e+14 1.9691434713143574e-03 -7.5829321130668195e+00
1.9049312435416662e+14 1.9159318178167033e-03 -1.0579481931686271e+01
1.9111769197499997e+14 2.0221283910071509e-03 -1.3457394720589177e+01
1.9174225959583331e+14 2.1134146896766362e-03 -1.6486758902571246e+01
1.9236682721666666e+14 1.8467362463387487e-03 -1.9377370869763343e+01
1.9299139483749997e+14 2.0210385269256162e-03 -2.2262626179999913e+01
1.9359660086208747e+14 1.7304521453072397e-03 -2.5362592042956344e+01
1.9361596245833331e+14 1.7168313189187259e-03 -2.5253896933463615e+01
1.9363532405457916e+14 1.7037502221277762e-03 -2.5144664400222396e+01
1.9424053007916666e+14 1.7127740404253996e-03 -2.7975200578843083e+01
1.9486509769999997e+14 1.6500348835454034e-03 -3.0969423927849949e+01
1.9548966532083331e+14 1.4423362525032035e-03 -3.3719702493689532e+01
1.9611423294166666e+14 1.5027534624914294e-03 -3.6559114823324428e+01
1.9673880056250000e+14 1.3630219264471168e-03 -3.9475158916001675e+01
1.9736336818333331e+14 1.2055899817147841e-03 -4.2121555934089571e+01
1.9798793580416666e+14 1.3866323690032122e-03 -4.5074893615667932e+01
1.9861250342500000e+14 8.9563357706018876e-04 -4.7724008382815605e+01
1.9923707104583331e+14 1.4190949791749816e-03 -5.0457758818986377e+01
1.9986163866666666e+14 8.8909663905880861e-04 -5.3361264698899348e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.0926377065111041e-01 -4.0706287471348007e-01
1.8799485387083331e+14 8.9961273641429074e-01 1.6261682222554368e+00
1.8861942149166662e+14 8.8956921059816940e-01 3.6585078813683793e+00
1.8924398911249997e+14 8.7911162337287552e-01 5.6899886309298751e+00
1.8986855673333331e+14 8.6824439011950616e-01 7.7206462831826874e+00
1.9049312435416662e+14 8.5700964939100543e-01 9.7506981400485273e+00
1.9111769197499997e+14 8.4548485208308088e-01 1.1780157773221209e+01
1.9174225959583331e+14 8.3376213602563265e-01 1.3809041140060469e+01
1.9236682721666666e+14 8.2194153766971678e-01 1.5837356368126621e+01
1.9299139483749997e+14 8.1009528735997793e-01 1.7865091117899102e+01
1.9359660086208747e+14 7.9862531168031081e-01 1.9829360093877160e+01
1.9361596245833331e+14 7.9825379102372562e-01 1.9892199648718545e+01
1.9363532405457916e+14 7.9788841201770166e-01 1.9955055398888330e+01
1.9424053007916666e+14 7.8649728170426425e-01 2.1918627937181206e+01
1.9486509769999997e+14 7.7482953000843513e-01 2.3944325825467313e+01
1.9548966532083331e+14 7.6325053198160753e-01 2.5969234306981971e+01
1.9611423294166666e+14 7.5175637347975843e-01 2.7993301528432720e+01
1.9673880056250000e+14 7.4032459211354118e-01 3.0016535289379924e+01
1.9736336818333331e+14 7.2895165300351938e-01 3.2038895772499188e+01
1.9798793580416666e+14 7.1762056792350470e-01 3.4060393539120064e+01
1.9861250342500000e+14 7.0630452666460641e-01 3.6081050817168105e+01
1.9923707104583331e+14 6.9502093959358235e-01 3.8100882492592213e+01
1.9986163866666666e+14 6.8378347721532040e-01 4.0119944467736019e+01
("port 3","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.1752604885200535e-03 -2.0011621131096371e+00
1.8799485387083331e+14 2.1369678235409707e-03 -6.7525444522821554e-01
1.8861942149166662e+14 7.3626195646629255e-04 -1.3596441250290041e+00
1.8924398911249997e+14 1.3132501074914181e-03 3.5680636432295237e-01
1.8986855673333331e+14 8.4353239821367430e-04 3.2286761329366596e+00
1.9049312435416662e+14 6.0141869302787841e-04 5.6216712893812986e+00
1.9111769197499997e+14 1.2403523378730556e-03 4.6519731125256607e+00
1.9174225959583331e+14 2.3734080008962644e-03 5.9525665328144868e+00
1.9236682721666666e+14 2.0494743167515130e-03 6.2289101167556424e+00
1.9299139483749997e+14 3.5146745771513764e-03 6.7915927568403767e+00
1.9359660086208747e+14 2.7515421361903815e-03 7.3547775565963738e+00
1.9361596245833331e+14 2.7300101327798580e-03 7.3564248678929101e+00
1.9363532405457916e+14 2.7118649405021844e-03 7.3572267610911686e+00
1.9424053007916666e+14 3.3488755793795581e-03 7.6785107838004309e+00
1.9486509769999997e+14 2.3208076570360508e-03 8.4736337955438756e+00
1.9548966532083331e+14 1.9914148905752146e-03 8.6682383653244486e+00
1.9611423294166666e+14 1.8028738259609539e-03 1.0033982709732719e+01
1.9673880056250000e+14 9.2417267396390521e-04 1.0900981871136509e+01
1.9736336818333331e+14 2.4601294107611405e-03 1.1462302803093239e+01
1.9798793580416666e+14 2.5101247002995535e-03 1.2369344230123362e+01
1.9861250342500000e+14 3.1867949182924119e-03 1.2411231437245229e+01
1.9923707104583331e+14 3.7145792563805105e-03 1.3080631546984566e+01
1.9986163866666666e+14 3.5490852873821359e-03 1.3202502517754994e+01
("port 3","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.0743143000195781e-01 1.1594640072948912e+00
1.8799485387083331e+14 4.2965904014604273e-01 3.1940060000058033e+00
1.8861942149166662e+14 4.5127106423177360e-01 5.2275451009617351e+00
1.8924398911249997e+14 4.7220493969523236e-01 7.2600350780372285e+00
1.8986855673333331e+14 4.9243814538792291e-01 9.2914204534822371e+00
1.9049312435416662e+14 5.1193097543923660e-01 1.1321819318165316e+01
1.9111769197499997e+14 5.3063761978556934e-01 1.3351259073985984e+01
1.9174225959583331e+14 5.4854902991076193e-01 1.5379795318704350e+01
1.9236682721666666e+14 5.6562860302477669e-01 1.7407585544478394e+01
1.9299139483749997e+14 5.8191394693675802e-01 1.9434716879194887e+01
1.9359660086208747e+14 5.9700014022178538e-01 2.1398406663454910e+01
1.9361596245833331e+14 5.9747065380574371e-01 2.1461232916850495e+01
1.9363532405457916e+14 5.9794266608880420e-01 2.1524067725008827e+01
1.9424053007916666e+14 6.1234873618020880e-01 2.3487222465724919e+01
1.9486509769999997e+14 6.2663138841859911e-01 2.5512674089069176e+01
1.9548966532083331e+14 6.4037621761580887e-01 2.7537526539470299e+01
1.9611423294166666e+14 6.5364438522054191e-01 2.9561716321908040e+01
1.9673880056250000e+14 6.6646007008216646e-01 3.1585204347238182e+01
1.9736336818333331e+14 6.7882538582810392e-01 3.3607889589370870e+01
1.9798793580416666e+14 6.9075994150236641e-01 3.5629774102000276e+01
1.9861250342500000e+14 7.0225402963819294e-01 3.7650825538725755e+01
1.9923707104583331e+14 7.1331987815600961e-01 3.9671019255856898e+01
1.9986163866666666e+14 7.2393505360822263e-01 4.1690403311340710e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.0926378230215998e-01 -4.0706287960958903e-01
1.8799485387083331e+14 8.9961269705942248e-01 1.6261682448894312e+00
1.8861942149166662e+14 8.8956931504766745e-01 3.6585078686283450e+00
1.8924398911249997e+14 8.7911175098837024e-01 5.6899886490461835e+00
1.8986855673333331e+14 8.6824451123944457e-01 7.7206462371120086e+00
1.9049312435416662e+14 8.5700977529487843e-01 9.7506980753684509e+00
1.9111769197499997e+14 8.4548494638567229e-01 1.1780157768781061e+01
1.9174225959583331e+14 8.3376226820212673e-01 1.3809041107013321e+01
1.9236682721666666e+14 8.2194165188165269e-01 1.5837356436173765e+01
1.9299139483749997e+14 8.1009539184163171e-01 1.7865091198743617e+01
1.9359660086208747e+14 7.9862531349378352e-01 1.9829360208217825e+01
1.9361596245833331e+14 7.9825381547667318e-01 1.9892199694128269e+01
1.9363532405457916e+14 7.9788842496587309e-01 1.9955055458262304e+01
1.9424053007916666e+14 7.8649725695670802e-01 2.1918627932533987e+01
1.9486509769999997e+14 7.7482957637378136e-01 2.3944325811072112e+01
1.9548966532083331e+14 7.6325052483442646e-01 2.5969234308528584e+01
1.9611423294166666e+14 7.5175637324957856e-01 2.7993301463771832e+01
1.9673880056250000e+14 7.4032454217954791e-01 3.0016535216906441e+01
1.9736336818333331e+14 7.2895170552747535e-01 3.2038895673058299e+01
1.9798793580416666e+14 7.1762064768407519e-01 3.4060393506826323e+01
1.9861250342500000e+14 7.0630461095742936e-01 3.6081050828729886e+01
1.9923707104583331e+14 6.9502094424126837e-01 3.8100882484158646e+01
1.9986163866666666e+14 6.8378351148766436e-01 4.0119944462503270e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 7.3030195724538239e-04 -2.1234659060907672e+00
1.8799485387083331e+14 1.3082742059561184e-03 -4.8253002577980109e+00
1.8861942149166662e+14 1.4854259411154146e-03 -1.7268606133033966e+00
1.8924398911249997e+14 1.6253324794334564e-03 -4.5439402167095686e+00
1.8986855673333331e+14 1.9691300719587687e-03 -7.5829272522250530e+00
1.9049312435416662e+14 1.9159088037850067e-03 -1.0579483004718815e+01
1.9111769197499997e+14 2.0221040432514261e-03 -1.3457388145732565e+01
1.9174225959583331e+14 2.1134037619541346e-03 -1.6486756466378900e+01
1.9236682721666666e+14 1.8467084342298791e-03 -1.9377374952524704e+01
1.9299139483749997e+14 2.0209940281058244e-03 -2.2262614983951199e+01
1.9359660086208747e+14 1.7304344532569971e-03 -2.5362564898451900e+01
1.9361596245833331e+14 1.7168151818219230e-03 -2.5253869436270893e+01
1.9363532405457916e+14 1.7037356797162241e-03 -2.5144636655558156e+01
1.9424053007916666e+14 1.7127907246469998e-03 -2.7975185239944739e+01
1.9486509769999997e+14 1.6500436891395771e-03 -3.0969414043739913e+01
1.9548966532083331e+14 1.4423515948011128e-03 -3.3719693162343624e+01
1.9611423294166666e+14 1.5027693741579123e-03 -3.6559110523287913e+01
1.9673880056250000e+14 1.3630385134705181e-03 -3.9475154909418769e+01
1.9736336818333331e+14 1.2056049180286734e-03 -4.2121556954566415e+01
1.9798793580416666e+14 1.3866514848889693e-03 -4.5074887098085505e+01
1.9861250342500000e+14 8.9567762446468363e-04 -4.7724020796653654e+01
1.9923707104583331e+14 1.4191145566162218e-03 -5.0457796100715086e+01
1.9986163866666666e+14 8.8907922379614522e-04 -5.3361306012836678e+01
("port 4","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.0743136626453974e-01 1.1594640421874955e+00
1.8799485387083331e+14 4.2965902312822801e-01 3.1940059385040307e+00
1.8861942149166662e+14 4.5127103733853613e-01 5.2275451074507071e+00
1.8924398911249997e+14 4.7220493688295029e-01 7.2600350862401717e+00
1.8986855673333331e+14 4.9243811219683770e-01 9.2914204602761608e+00
1.9049312435416662e+14 5.1193095129820443e-01 1.1321819366321130e+01
1.9111769197499997e+14 5.3063755203744023e-01 1.3351259084145299e+01
1.9174225959583331e+14 5.4854899164884763e-01 1.5379795343864433e+01
1.9236682721666666e+14 5.6562859146915723e-01 1.7407585581214704e+01
1.9299139483749997e+14 5.8191390661571629e-01 1.9434716853611590e+01
1.9359660086208747e+14 5.9700006229218061e-01 2.1398406629216424e+01
1.9361596245833331e+14 5.9747062137748774e-01 2.1461232867833619e+01
1.9363532405457916e+14 5.9794263713590734e-01 2.1524067716801696e+01
1.9424053007916666e+14 6.1234872350068170e-01 2.3487222452511272e+01
1.9486509769999997e+14 6.2663134194608960e-01 2.5512674067842752e+01
1.9548966532083331e+14 6.4037617153968285e-01 2.7537526524073272e+01
1.9611423294166666e+14 6.5364436540960025e-01 2.9561716298767728e+01
1.9673880056250000e+14 6.6646004700584849e-01 3.1585204401326955e+01
1.9736336818333331e+14 6.7882533628338548e-01 3.3607889571092286e+01
1.9798793580416666e+14 6.9075993993528451e-01 3.5629774056777109e+01
1.9861250342500000e+14 7.0225401813639043e-01 3.7650825428421562e+01
1.9923707104583331e+14 7.1331985839996392e-01 3.9671019242181188e+01
1.9986163866666666e+14 7.2393500427575630e-01 4.1690403328276524e+01
("port 4","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.1753365206906702e-03 -2.0011834165328350e+00
1.8799485387083331e+14 2.1370917019285871e-03 -6.7528675447122966e-01
1.8861942149166662e+14 7.3622569238138526e-04 -1.3595633351648235e+00
1.8924398911249997e+14 1.3133210421527011e-03 3.5678961412105631e-01
1.8986855673333331e+14 8.4352784695390854e-04 3.2285968532514207e+00
1.9049312435416662e+14 6.0139907537895608e-04 5.6217039281948846e+00
1.9111769197499997e+14 1.2403933717787278e-03 4.6519630051248742e+00
1.9174225959583331e+14 2.3734885714489437e-03 5.9525636481692219e+00
1.9236682721666666e+14 2.0494842637324129e-03 6.2289250157703915e+00
1.9299139483749997e+14 3.5147270332884176e-03 6.7915887583448615e+00
1.9359660086208747e+14 2.7514533932504522e-03 7.3547926136047845e+00
1.9361596245833331e+14 2.7300262562522594e-03 7.3564148701426744e+00
1.9363532405457916e+14 2.7118686407327304e-03 7.3572219932004677e+00
1.9424053007916666e+14 3.3489382962704119e-03 7.6785073480238912e+00
1.9486509769999997e+14 2.3208937883710408e-03 8.4736371575295273e+00
1.9548966532083331e+14 1.9915211201928539e-03 8.6682650188038650e+00
1.9611423294166666e+14 1.8029529786774314e-03 1.0034010283870046e+01
1.9673880056250000e+14 9.2421623134132701e-04 1.0901021692645116e+01
1.9736336818333331e+14 2.4601160643727971e-03 1.1462303155609199e+01
1.9798793580416666e+14 2.5101062764807274e-03 1.2369374094401655e+01
1.9861250342500000e+14 3.1868259623571466e-03 1.2411234267404485e+01
1.9923707104583331e+14 3.7145739761436578e-03 1.3080637576150455e+01
1.9986163866666666e+14 3.5490257603507051e-03 1.3202504531527275e+01
