["port 1","BOTTOM"]
["port 2","BOTTOM"]
["port 3","TOP"]
["port 4","TOP"]
("port 1","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8799485387083331e+14 2.7479775428721205e-03 -1.5133872085763242e+00
1.8861942149166662e+14 1.4606636922703195e-03 -1.1852059513588658e+00
1.8924398911249997e+14 5.4442760337055013e-04 5.1181257621598186e-01
1.8986855673333331e+14 1.2825672124470366e-03 8.9388049276362669e-01
1.9049312435416662e+14 1.6222148943390892e-03 3.0338086195647396e-01
1.9111769197499997e+14 2.4577652288249913e-03 -2.0789661973478449e-01
1.9174225959583331e+14 3.1132095919771826e-03 -3.2725607417866115e-01
1.9236682721666666e+14 2.8442457140945647e-03 -1.5483187194073000e-01
1.9299139483749997e+14 2.0767474059316697e-03 4.4544753021445282e-01
1.9359660086208747e+14 2.4948706813132187e-03 1.5016524509392832e+00
1.9361596245833331e+14 2.3226515096064779e-03 1.4723822555816146e+00
1.9363532405457916e+14 2.1762345316297563e-03 1.4250663282864640e+00
1.9424053007916666e+14 3.5858560796953212e-03 1.9883065618524431e+00
1.9486509769999997e+14 3.9432931429707564e-03 2.1775400678399848e+00
1.9548966532083331e+14 2.7746350861320322e-03 2.3459449200973941e+00
1.9611423294166666e+14 9.4410681398883587e-04 3.0079106083074536e+00
1.9673880056250000e+14 1.4302996659800176e-03 4.9757180163522943e+00
1.9736336818333331e+14 2.6308494001140111e-03 5.4303933920321183e+00
1.9798793580416666e+14 3.3757868519104753e-03 5.7547090386552142e+00
1.9861250342500000e+14 3.7303936683391005e-03 6.0486032283510758e+00
1.9923707104583331e+14 3.6249630434009765e-03 6.3592757122060934e+00
1.9986163866666666e+14 3.2563408681826923e-03 6.7969864537442390e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.0314218007545068e-01 -2.9067246714761943e+00
1.8799485387083331e+14 8.2930513054382826e-01 -6.0245679848793037e+00
1.8861942149166662e+14 8.5379166123090144e-01 -9.1432904665103774e+00
1.8924398911249997e+14 8.7650091929369667e-01 -1.2263694225213976e+01
1.8986855673333331e+14 8.9711290842956426e-01 -1.5385721469730688e+01
1.9049312435416662e+14 9.1531138498948361e-01 -1.8509368637846290e+01
1.9111769197499997e+14 9.3096446615066963e-01 -2.1634272276498891e+01
1.9174225959583331e+14 9.4422075120714666e-01 -2.4760000770150892e+01
1.9236682721666666e+14 9.5545443405198915e-01 -2.7886338015429526e+01
1.9299139483749997e+14 9.6514022046328296e-01 -3.1013317540530792e+01
1.9359660086208747e+14 9.7338068172839010e-01 -2.7955827922216763e+01
1.9361596245833331e+14 9.7362822790295089e-01 -2.7858014783392221e+01
1.9363532405457916e+14 9.7387315892319892e-01 -2.7760317185449825e+01
1.9424053007916666e+14 9.8100557975182223e-01 -2.4704132771521458e+01
1.9486509769999997e+14 9.8713054559691993e-01 -2.7834849429308125e+01
1.9548966532083331e+14 9.9179802908005898e-01 -3.0967074477034583e+01
1.9611423294166666e+14 9.9494653034912972e-01 -3.4100642586753452e+01
1.9673880056250000e+14 9.9661505461582700e-01 -3.7235382773525473e+01
1.9736336818333331e+14 9.9695454527846972e-01 -4.0371181605907239e+01
1.9798793580416666e+14 9.9616166699177866e-01 -4.3507944993858914e+01
1.9861250342500000e+14 9.9442629367745738e-01 -4.6645821598632089e+01
1.9923707104583331e+14 9.9190316497779751e-01 -4.9784674292898330e+01
1.9986163866666666e+14 9.8863950667676870e-01 -5.2924691020136876e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.1128730177790297e-03 3.0374628931782173e+00
1.8799485387083331e+14 1.3189532310054896e-03 2.4262239673725974e+00
1.8861942149166662e+14 1.1928082715692556e-03 1.6942580197835289e+00
1.8924398911249997e+14 1.0203355579637596e-03 6.1793575494046726e-01
1.8986855673333331e+14 1.0953503140913147e-03 -3.7293240665609273e-01
1.9049312435416662e+14 9.9004875679995462e-04 -1.1069636908081069e+00
1.9111769197499997e+14 7.1077622649029569e-04 -1.9539063374847903e+00
1.9174225959583331e+14 6.7064586723691855e-04 -2.9297228238517374e+00
1.9236682721666666e+14 8.0055033234678521e-04 -3.5036092230402205e+00
1.9299139483749997e+14 8.2425585284869659e-04 -4.0373176463021210e+00
1.9359660086208747e+14 7.1771189996385886e-04 -5.1982474949870570e+00
1.9361596245833331e+14 7.2601786615902420e-04 -5.0054661019910496e+00
1.9363532405457916e+14 7.3739042452756847e-04 -4.8151074239982705e+00
1.9424053007916666e+14 8.7163272229648543e-04 -6.1415458387284385e+00
1.9486509769999997e+14 9.5642912793004434e-04 -6.8990901301230982e+00
1.9548966532083331e+14 7.7139800467667589e-04 -7.6166847524403645e+00
1.9611423294166666e+14 6.7918597648581854e-04 -8.5676974975887088e+00
1.9673880056250000e+14 7.6890741743349694e-04 -9.2922143763478289e+00
1.9736336818333331e+14 6.7338204669101199e-04 -9.7433074693322190e+00
1.9798793580416666e+14 4.1772035047505052e-04 -1.0434710830261846e+01
1.9861250342500000e+14 5.3497570355571567e-04 -1.1666985411540628e+01
1.9923707104583331e+14 8.9269422733229782e-04 -1.2158031128808172e+01
1.9986163866666666e+14 9.3463026112974813e-04 -1.2431406176022632e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.1156789865431681e-03 3.0383378722241710e+00
1.8799485387083331e+14 1.3214544925406165e-03 2.4267669156914891e+00
1.8861942149166662e+14 1.1955096835127425e-03 1.6950501818754085e+00
1.8924398911249997e+14 1.0225713247834559e-03 6.2026037169135617e-01
1.8986855673333331e+14 1.0964021431825654e-03 -3.6997801132674019e-01
1.9049312435416662e+14 9.9015783785940011e-04 -1.1035378260696149e+00
1.9111769197499997e+14 7.0965875458100537e-04 -1.9494311550799390e+00
1.9174225959583331e+14 6.6838783138264480e-04 -2.9261899242652167e+00
1.9236682721666666e+14 7.9830749215850530e-04 -3.5007625595915224e+00
1.9299139483749997e+14 8.2221787436569918e-04 -4.0345272012831419e+00
1.9359660086208747e+14 7.1477511866364755e-04 -5.1965617628299245e+00
1.9361596245833331e+14 7.2309528435039164e-04 -5.0037393608376535e+00
1.9363532405457916e+14 7.3448016143660240e-04 -4.8133563688375443e+00
1.9424053007916666e+14 8.6842267312275717e-04 -6.1422968569980894e+00
1.9486509769999997e+14 9.5363158926241580e-04 -6.9004285057217221e+00
1.9548966532083331e+14 7.6896848047253836e-04 -7.6187176815862152e+00
1.9611423294166666e+14 6.7733177426751489e-04 -8.5708736299552619e+00
1.9673880056250000e+14 7.6705739762467681e-04 -9.2957736324271316e+00
1.9736336818333331e+14 6.7103654022554113e-04 -9.7478868490665498e+00
1.9798793580416666e+14 4.1639301070035622e-04 -1.0444059295080830e+01
1.9861250342500000e+14 5.3687598897184151e-04 -1.1673101706086740e+01
1.9923707104583331e+14 8.9437457552421333e-04 -1.2160867138580699e+01
1.9986163866666666e+14 9.3498829679241409e-04 -1.2433789419831502e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.0307381837046066e-01 -2.9067649498452561e+00
1.8799485387083331e+14 8.2924726053650755e-01 -6.0246005814224226e+00
1.8861942149166662e+14 8.5374430965375603e-01 -9.1433152683216665e+00
1.8924398911249997e+14 8.7646389755663467e-01 -1.2263712152426445e+01
1.8986855673333331e+14 8.9708546989247784e-01 -1.5385734262787574e+01
1.9049312435416662e+14 9.1529234859558162e-01 -1.8509377907236736e+01
1.9111769197499997e+14 9.3095268901987926e-01 -2.1634278568535308e+01
1.9174225959583331e+14 9.4421426371341644e-01 -2.4760004302584601e+01
1.9236682721666666e+14 9.5545186156276651e-01 -2.7886338917477623e+01
1.9299139483749997e+14 9.6513941825691585e-01 -3.1013316776376623e+01
1.9359660086208747e+14 9.7338009560621619e-01 -2.7955826890344564e+01
1.9361596245833331e+14 9.7362756773663095e-01 -2.7858013730926814e+01
1.9363532405457916e+14 9.7387262768986493e-01 -2.7760316073154449e+01
1.9424053007916666e+14 9.8100319223567156e-01 -2.4704132498096769e+01
1.9486509769999997e+14 9.8712529006746663e-01 -2.7834850648914372e+01
1.9548966532083331e+14 9.9178895891750096e-01 -3.0967077301409844e+01
1.9611423294166666e+14 9.9493228867817951e-01 -3.4100647393525662e+01
1.9673880056250000e+14 9.9659398336309557e-01 -3.7235389826104459e+01
1.9736336818333331e+14 9.9692426332936190e-01 -4.0371191514243861e+01
1.9798793580416666e+14 9.9611979279428708e-01 -4.3507958423612244e+01
1.9861250342500000e+14 9.9437060223903573e-01 -4.6645839519990830e+01
1.9923707104583331e+14 9.9183183493781135e-01 -4.9784697338540475e+01
1.9986163866666666e+14 9.8855137652397151e-01 -5.2924720008439024e+01
("port 3","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.6657557772860421e-03 -1.9493525906653915e+00
1.8799485387083331e+14 2.7411447259330945e-03 -1.5341290378963079e+00
1.8861942149166662e+14 1.4419670876361229e-03 -1.2143381783789566e+00
1.8924398911249997e+14 5.1308299285165006e-04 5.4892517293093834e-01
1.8986855673333331e+14 1.2658003509736758e-03 9.1227714690784867e-01
1.9049312435416662e+14 1.6029558412227714e-03 3.0854666805000008e-01
1.9111769197499997e+14 2.4436536369421167e-03 -2.0784387690690068e-01
1.9174225959583331e+14 3.1049924327653149e-03 -3.2693924276782410e-01
1.9236682721666666e+14 2.8416809893478112e-03 -1.5377936122793348e-01
1.9299139483749997e+14 2.0792964666175701e-03 4.4609523074577384e-01
1.9359660086208747e+14 2.4953194048109657e-03 1.5003022146323288e+00
1.9361596245833331e+14 2.3237313957549647e-03 1.4710518177187657e+00
1.9363532405457916e+14 2.1779406494900426e-03 1.4237733715848473e+00
1.9424053007916666e+14 3.5839021385505347e-03 1.9878013090558075e+00
1.9486509769999997e+14 3.9420240955493589e-03 2.1780568261013871e+00
1.9548966532083331e+14 2.7773298793048761e-03 2.3481391269619318e+00
1.9611423294166666e+14 9.5675188466442878e-04 3.0111149231663479e+00
1.9673880056250000e+14 1.4244642100605682e-03 4.9617411785038215e+00
1.9736336818333331e+14 2.6093449492669042e-03 5.4228815288949725e+00
1.9798793580416666e+14 3.3400915213215054e-03 5.7506256085649339e+00
1.9861250342500000e+14 3.6826233427588524e-03 6.0478945002253353e+00
1.9923707104583331e+14 3.5686220929841469e-03 6.3633267524018793e+00
1.9986163866666666e+14 3.2016292113001181e-03 6.8105154656586517e+00
("port 3","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 5.8892420438541804e-01 1.8100799873599280e+00
1.8799485387083331e+14 5.5145925453271050e-01 -1.3075004608176515e+00
1.8861942149166662e+14 5.1394343795635111e-01 -4.4272055562577144e+00
1.8924398911249997e+14 4.7601977036059356e-01 -7.5493274564547672e+00
1.8986855673333331e+14 4.3745382437836339e-01 -1.0673074407534751e+01
1.9049312435416662e+14 3.9843792112946991e-01 -1.3797419073917768e+01
1.9111769197499997e+14 3.5949180957178944e-01 -1.6921461950233660e+01
1.9174225959583331e+14 3.2117683229096566e-01 -2.0045025067133050e+01
1.9236682721666666e+14 2.8375380056720201e-01 -2.3168879468811312e+01
1.9299139483749997e+14 2.4720373467990617e-01 -2.6293996212725506e+01
1.9359660086208747e+14 2.1244098124969127e-01 -2.3236036776472268e+01
1.9361596245833331e+14 2.1133269569933227e-01 -2.3138205342468481e+01
1.9363532405457916e+14 2.1023815584539740e-01 -2.3040554721573525e+01
1.9424053007916666e+14 1.7592333038355695e-01 -1.9985330255126946e+01
1.9486509769999997e+14 1.4082582781506242e-01 -2.3118388536625616e+01
1.9548966532083331e+14 1.0603764701786594e-01 -2.6253898890572721e+01
1.9611423294166666e+14 7.1699966407511334e-02 -2.9390747680447490e+01
1.9673880056250000e+14 3.8063670140255329e-02 -3.2527595036398075e+01
1.9736336818333331e+14 5.3032257050798608e-03 -3.5654827361717452e+01
1.9798793580416666e+14 2.6480362053292510e-02 -3.5663845708626411e+01
1.9861250342500000e+14 5.7329733913477905e-02 -3.8799873189422655e+01
1.9923707104583331e+14 8.7293904278264389e-02 -4.1936956992595299e+01
1.9986163866666666e+14 1.1646434395243925e-01 -4.5075183093036649e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.0307380379595783e-01 -2.9067650151849191e+00
1.8799485387083331e+14 8.2924725736801652e-01 -6.0246006638989558e+00
1.8861942149166662e+14 8.5374427275212439e-01 -9.1433152870375860e+00
1.8924398911249997e+14 8.7646374693726636e-01 -1.2263712182413066e+01
1.8986855673333331e+14 8.9708542659866541e-01 -1.5385734366025968e+01
1.9049312435416662e+14 9.1529240567729675e-01 -1.8509377980282174e+01
1.9111769197499997e+14 9.3095269073890974e-01 -2.1634278621063210e+01
1.9174225959583331e+14 9.4421436682135973e-01 -2.4760004307846177e+01
1.9236682721666666e+14 9.5545191335495583e-01 -2.7886339031747081e+01
1.9299139483749997e+14 9.6513954255580869e-01 -3.1013316782957773e+01
1.9359660086208747e+14 9.7338013228937659e-01 -2.7955826894376777e+01
1.9361596245833331e+14 9.7362766729605910e-01 -2.7858013750120762e+01
1.9363532405457916e+14 9.7387273642631633e-01 -2.7760316077713320e+01
1.9424053007916666e+14 9.8100323662068545e-01 -2.4704132517212624e+01
1.9486509769999997e+14 9.8712533808892167e-01 -2.7834850684595750e+01
1.9548966532083331e+14 9.9178900288611338e-01 -3.0967077266954462e+01
1.9611423294166666e+14 9.9493236527809481e-01 -3.4100647441041922e+01
1.9673880056250000e+14 9.9659399486488331e-01 -3.7235389836414051e+01
1.9736336818333331e+14 9.9692421723751734e-01 -4.0371191470355420e+01
1.9798793580416666e+14 9.9611981234520464e-01 -4.3507958465890262e+01
1.9861250342500000e+14 9.9437060214528383e-01 -4.6645839562317263e+01
1.9923707104583331e+14 9.9183177576310044e-01 -4.9784697334030369e+01
1.9986163866666666e+14 9.8855134364555541e-01 -5.2924720017036449e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.1156613344626544e-03 3.0383190910560391e+00
1.8799485387083331e+14 1.3215016568562197e-03 2.4267757169036863e+00
1.8861942149166662e+14 1.1954533979014609e-03 1.6950174955833608e+00
1.8924398911249997e+14 1.0225566614524735e-03 6.2026654257546010e-01
1.8986855673333331e+14 1.0963629663454319e-03 -3.6992361254719852e-01
1.9049312435416662e+14 9.9017851701126798e-04 -1.1035442441094752e+00
1.9111769197499997e+14 7.0969953956272907e-04 -1.9494105949715586e+00
1.9174225959583331e+14 6.6835651914942012e-04 -2.9262694476138846e+00
1.9236682721666666e+14 7.9829311624232506e-04 -3.5007376625407316e+00
1.9299139483749997e+14 8.2218377881831874e-04 -4.0345048241616812e+00
1.9359660086208747e+14 7.1478189866756674e-04 -5.1964840877397531e+00
1.9361596245833331e+14 7.2310583486243096e-04 -5.0036634273139811e+00
1.9363532405457916e+14 7.3449434221615519e-04 -4.8132827539142387e+00
1.9424053007916666e+14 8.6847538546619603e-04 -6.1422936141196081e+00
1.9486509769999997e+14 9.5361053102615146e-04 -6.9004799258608731e+00
1.9548966532083331e+14 7.6893859813523128e-04 -7.6186967665830387e+00
1.9611423294166666e+14 6.7731375816216654e-04 -8.5708747563473384e+00
1.9673880056250000e+14 7.6704288368652359e-04 -9.2957313939890014e+00
1.9736336818333331e+14 6.7102297087971046e-04 -9.7479036159227341e+00
1.9798793580416666e+14 4.1638793657260045e-04 -1.0443983801304894e+01
1.9861250342500000e+14 5.3685536656118953e-04 -1.1673050292363797e+01
1.9923707104583331e+14 8.9438477064823936e-04 -1.2160859326270653e+01
1.9986163866666666e+14 9.3498996721816299e-04 -1.2433779224849262e+01
("port 4","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 5.8892423906523828e-01 1.8100800048560237e+00
1.8799485387083331e+14 5.5145924837806959e-01 -1.3075003567314196e+00
1.8861942149166662e+14 5.1394345509363737e-01 -4.4272055152943119e+00
1.8924398911249997e+14 4.7601974639491301e-01 -7.5493274949856977e+00
1.8986855673333331e+14 4.3745389227306680e-01 -1.0673074422855130e+01
1.9049312435416662e+14 3.9843791090263786e-01 -1.3797418994713130e+01
1.9111769197499997e+14 3.5949180352744559e-01 -1.6921461900847930e+01
1.9174225959583331e+14 3.2117685501651955e-01 -2.0045025143436781e+01
1.9236682721666666e+14 2.8375378233432841e-01 -2.3168879554853156e+01
1.9299139483749997e+14 2.4720374865479589e-01 -2.6293996270435169e+01
1.9359660086208747e+14 2.1244097499977374e-01 -2.3236036723515316e+01
1.9361596245833331e+14 2.1133268746686151e-01 -2.3138205247957931e+01
1.9363532405457916e+14 2.1023814075102312e-01 -2.3040554671730156e+01
1.9424053007916666e+14 1.7592330906116330e-01 -1.9985330477311582e+01
1.9486509769999997e+14 1.4082584263576176e-01 -2.3118388973424434e+01
1.9548966532083331e+14 1.0603769858395830e-01 -2.6253899387642704e+01
1.9611423294166666e+14 7.1700019347773217e-02 -2.9390747873340910e+01
1.9673880056250000e+14 3.8063692004727284e-02 -3.2527595141288892e+01
1.9736336818333331e+14 5.3032398048364618e-03 -3.5654832750862248e+01
1.9798793580416666e+14 2.6480327077186328e-02 -3.5663845128467806e+01
1.9861250342500000e+14 5.7329726115027048e-02 -3.8799872774406623e+01
1.9923707104583331e+14 8.7293873334124347e-02 -4.1936956516540761e+01
1.9986163866666666e+14 1.1646430286149814e-01 -4.5075182938289203e+01
("port 4","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.6656403907537054e-03 -1.9493371216675055e+00
1.8799485387083331e+14 2.7411226244659155e-03 -1.5341585803946440e+00
1.8861942149166662e+14 1.4419502950822778e-03 -1.2143771768527587e+00
1.8924398911249997e+14 5.1302478811085701e-04 5.4915545713527958e-01
1.8986855673333331e+14 1.2657478472653701e-03 9.1225306192512867e-01
1.9049312435416662e+14 1.6028060419384380e-03 3.0851985976508356e-01
1.9111769197499997e+14 2.4437071781921410e-03 -2.0782004917017288e-01
1.9174225959583331e+14 3.1049554702967130e-03 -3.2693863978444387e-01
1.9236682721666666e+14 2.8416002568861691e-03 -1.5379075481904986e-01
1.9299139483749997e+14 2.0793241333733944e-03 4.4610781672728378e-01
1.9359660086208747e+14 2.4953554367721071e-03 1.5002936418061179e+00
1.9361596245833331e+14 2.3238247865658671e-03 1.4710459605325796e+00
1.9363532405457916e+14 2.1780283035461741e-03 1.4237656880075658e+00
1.9424053007916666e+14 3.5839198583020918e-03 1.9878148852524073e+00
1.9486509769999997e+14 3.9419385346922582e-03 2.1780640319739848e+00
1.9548966532083331e+14 2.7773220884313630e-03 2.3481301227367584e+00
1.9611423294166666e+14 9.5690705383059493e-04 3.0112075735883477e+00
1.9673880056250000e+14 1.4245103121567004e-03 4.9616838081045458e+00
