["port 1","BOTTOM"]
["port 2","BOTTOM"]
["port 3","TOP"]
["port 4","TOP"]
("port 1","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.9986163866666666e+14 2.1376972542911135e-01 5.5288115925827846e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.8256046232911253e-03 3.1366558043549864e+00
1.8799485387083331e+14 1.7532526832039726e-03 2.2404901958029924e+00
1.8861942149166662e+14 1.2675726333000489e-03 1.3554851014409344e+00
1.8924398911249997e+14 9.3218444168968869e-04 2.0924551135432953e-01
1.8986855673333331e+14 8.8979764109520850e-04 -7.0510463304998494e-01
1.9049312435416662e+14 6.9951504680736002e-04 -1.3424669112335872e+00
1.9111769197499997e+14 4.0479182903743462e-04 -2.3374416655149193e+00
1.9174225959583331e+14 3.3481272777384231e-04 -3.6839754034127012e+00
1.9236682721666666e+14 1.5232174440004391e-04 -3.5809079956741461e+00
1.9299139483749997e+14 4.7667019109189334e-04 -2.8115182829322092e+00
1.9359660086208747e+14 6.2920917554783228e-04 -3.7279874359262366e+00
1.9361596245833331e+14 6.5538537032837070e-04 -3.5755993906028944e+00
1.9363532405457916e+14 6.8088409047945323e-04 -3.4261551663272449e+00
1.9424053007916666e+14 7.1375727804253374e-04 -4.8961342972906561e+00
1.9486509769999997e+14 1.0099170110751073e-03 -5.9810556574951113e+00
1.9548966532083331e+14 1.0596234952377720e-03 -6.8065414687100789e+00
1.9611423294166666e+14 9.6546365339766655e-04 -7.7993322672942185e+00
1.9673880056250000e+14 1.1196424258847414e-03 -8.7522690299622390e+00
1.9736336818333331e+14 1.1959953669180247e-03 -9.4486140570526906e+00
1.9798793580416666e+14 1.0210384793674552e-03 -1.0318571872516763e+01
1.9861250342500000e+14 1.2017604498641388e-03 -1.1527422192381049e+01
1.9923707104583331e+14 1.6422007949580058e-03 -1.2346473064526815e+01
1.9986163866666666e+14 1.5264450817269598e-03 -1.3004372181203767e+01
("port 1","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.8256017924185726e-01 1.4585591245741786e-01
1.8799485387083331e+14 9.0281307799353927e-01 3.1487978035631761e+00
1.8861942149166662e+14 9.2074620963924680e-01 6.1500828774544152e+00
1.8924398911249997e+14 9.3609844340497483e-01 9.1500686862389564e+00
1.8986855673333331e+14 9.4897535028946844e-01 1.2149220383055130e+01
1.9049312435416662e+14 9.5974023286195176e-01 1.5147825362028438e+01
1.9111769197499997e+14 9.6882985010593348e-01 1.8145889259094844e+01
1.9174225959583331e+14 9.7660172011461432e-01 2.1143214948330549e+01
1.9236682721666666e+14 9.8328162338600222e-01 2.4139611419516115e+01
1.9299139483749997e+14 9.8883824027297129e-01 2.7134605128606228e+01
1.9359660086208747e+14 9.9305255370251622e-01 3.0035367740301179e+01
1.9361596245833331e+14 9.9316985261614976e-01 3.0128152229165348e+01
1.9363532405457916e+14 9.9329013033707125e-01 3.0220922153774307e+01
1.9424053007916666e+14 9.9610738082327677e-01 3.3120260097629746e+01
1.9486509769999997e+14 9.9755305933908489e-01 3.6111082176409788e+01
1.9548966532083331e+14 9.9752806227089852e-01 3.9100843448792318e+01
1.9611423294166666e+14 9.9627297473367626e-01 4.2089732558234964e+01
1.9673880056250000e+14 9.9401669822581507e-01 4.5077777293546333e+01
1.9736336818333331e+14 9.9098090205395573e-01 4.8064878301441603e+01
1.9798793580416666e+14 9.8726206964894880e-01 5.1050956320219626e+01
1.9861250342500000e+14 9.8292266838885334e-01 5.4035899568600591e+01
1.9923707104583331e+14 9.7798570445694732e-01 5.7019636301056480e+01
1.9986163866666666e+14 9.7241748095008262e-01 6.0002126733953951e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.6351078216816122e-01 -1.4222959225099761e+00
1.8799485387083331e+14 4.2476954797310451e-01 1.5788688337221879e+00
1.8861942149166662e+14 3.8564312042555898e-01 4.5791124592060886e+00
1.8924398911249997e+14 3.4645907713303203e-01 7.5793665765070006e+00
1.8986855673333331e+14 3.0768042888604180e-01 1.0580185390939993e+01
1.9049312435416662e+14 2.6973706943324882e-01 1.3581595087294483e+01
1.9111769197499997e+14 2.3283023726220131e-01 1.6582757346910945e+01
1.9174225959583331e+14 1.9683694906815841e-01 1.9582210676763896e+01
1.9236682721666666e+14 1.6148239409885065e-01 2.2578836106110288e+01
1.9299139483749997e+14 1.2647486197497709e-01 2.5571882826936474e+01
1.9359660086208747e+14 9.2825225457037086e-02 2.8469145668146773e+01
1.9361596245833331e+14 9.1755589390423983e-02 2.8561796657879505e+01
1.9363532405457916e+14 9.0680739219262618e-02 2.8654467392666341e+01
1.9424053007916666e+14 5.7421602325919023e-02 3.1549345733731393e+01
1.9486509769999997e+14 2.3702112126900609e-02 3.4533911668612745e+01
1.9548966532083331e+14 9.2241406338612365e-03 3.4395252952265828e+01
1.9611423294166666e+14 4.1187649405743938e-02 3.7372603355725040e+01
1.9673880056250000e+14 7.2120235018891130e-02 4.0358418012099683e+01
1.9736336818333331e+14 1.0207060915604932e-01 4.3345203083882893e+01
1.9798793580416666e+14 1.3110730499621881e-01 4.6332251065125512e+01
1.9861250342500000e+14 1.5936414985061712e-01 4.9318741098210680e+01
1.9923707104583331e+14 1.8691245083829611e-01 5.2304105925401259e+01
1.9986163866666666e+14 2.1376964508688079e-01 5.5288115823480332e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.2362888876185971e-03 -1.9813962749438498e+00
1.8799485387083331e+14 3.2323974292796116e-03 -1.7493402231769442e+00
1.8861942149166662e+14 1.4391082845142129e-03 -1.0386352341083915e+00
1.8924398911249997e+14 2.0547911015495290e-03 -9.8691099893671669e-02
1.8986855673333331e+14 2.4425429174373026e-03 -2.6788873771682181e-01
1.9049312435416662e+14 2.1980201452283799e-03 -6.4936506067735045e-01
1.9111769197499997e+14 1.6930841687147981e-03 -7.9826327497768768e-01
1.9174225959583331e+14 1.0645541782602515e-03 1.1933898717199284e-01
1.9236682721666666e+14 2.9343139318167111e-03 9.5149770996400751e-01
1.9299139483749997e+14 4.6682697232396774e-03 9.4766740732498611e-01
1.9359660086208747e+14 3.9384694746717490e-03 9.0720432990453181e-01
1.9361596245833331e+14 4.1058956537311743e-03 9.5133506405534130e-01
1.9363532405457916e+14 4.2577349305700195e-03 9.9878556175548006e-01
1.9424053007916666e+14 2.1484517196634152e-03 1.4617034129388491e+00
1.9486509769999997e+14 2.4720562056611910e-03 2.6254013264103500e+00
1.9548966532083331e+14 3.1892500366511672e-03 2.9483428375168423e+00
1.9611423294166666e+14 2.3526016177415725e-03 3.2005504469574264e+00
1.9673880056250000e+14 1.1980151216178356e-03 4.1281870301688457e+00
1.9736336818333331e+14 1.8774591040879444e-03 5.3993050306907282e+00
1.9798793580416666e+14 3.1634463302564822e-03 5.8101292564950615e+00
1.9861250342500000e+14 3.8456534489062100e-03 6.0120253740016993e+00
1.9923707104583331e+14 3.7137318851120640e-03 6.2656153664813674e+00
1.9986163866666666e+14 3.2682500520525904e-03 6.7195185889569942e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.8256027570171558e-01 1.4585604803031985e-01
1.8799485387083331e+14 9.0281313697085863e-01 3.1487978672822812e+00
1.8861942149166662e+14 9.2074618030266009e-01 6.1500828485725698e+00
1.8924398911249997e+14 9.3609839985320764e-01 9.1500686578202952e+00
1.8986855673333331e+14 9.4897534261348837e-01 1.2149220344323723e+01
1.9049312435416662e+14 9.5974025461150025e-01 1.5147825261213498e+01
1.9111769197499997e+14 9.6882991504168314e-01 1.8145889328683250e+01
1.9174225959583331e+14 9.7660178594697922e-01 2.1143214880990467e+01
1.9236682721666666e+14 9.8328165982484972e-01 2.4139611471071941e+01
1.9299139483749997e+14 9.8883834830770545e-01 2.7134605173948685e+01
1.9359660086208747e+14 9.9305253868343701e-01 3.0035367729924708e+01
1.9361596245833331e+14 9.9316993762826566e-01 3.0128152225252190e+01
1.9363532405457916e+14 9.9329003689751916e-01 3.0220922074187143e+01
1.9424053007916666e+14 9.9610742721216794e-01 3.3120260089020739e+01
1.9486509769999997e+14 9.9755296803502946e-01 3.6111082219867356e+01
1.9548966532083331e+14 9.9752809660292985e-01 3.9100843416035126e+01
1.9611423294166666e+14 9.9627310147834025e-01 4.2089732573796653e+01
1.9673880056250000e+14 9.9401682030259630e-01 4.5077777252194217e+01
1.9736336818333331e+14 9.9098089727727734e-01 4.8064878291255908e+01
1.9798793580416666e+14 9.8726210775638801e-01 5.1050956342288387e+01
1.9861250342500000e+14 9.8292268564772756e-01 5.4035899535113813e+01
1.9923707104583331e+14 9.7798573001499289e-01 5.7019636232198636e+01
1.9986163866666666e+14 9.7241752410776194e-01 6.0002126711226509e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.8256088079782347e-03 3.1366544274449759e+00
1.8799485387083331e+14 1.7532941064249950e-03 2.2404757496197418e+00
1.8861942149166662e+14 1.2675532578620963e-03 1.3554470623692703e+00
1.8924398911249997e+14 9.3219003844036152e-04 2.0922035856694957e-01
1.8986855673333331e+14 8.8976407767350546e-04 -7.0513348462420611e-01
1.9049312435416662e+14 6.9952926622304670e-04 -1.3425351927273914e+00
1.9111769197499997e+14 4.0471759836759795e-04 -2.3374839028841365e+00
1.9174225959583331e+14 3.3477801122509479e-04 -3.6840489645624244e+00
1.9236682721666666e+14 1.5232577009367511e-04 -3.5805863115344199e+00
1.9299139483749997e+14 4.7668331785097616e-04 -2.8114829359765152e+00
1.9359660086208747e+14 6.2923161466849498e-04 -3.7280250697779818e+00
1.9361596245833331e+14 6.5540631063442409e-04 -3.5756356061027863e+00
1.9363532405457916e+14 6.8090373900248319e-04 -3.4261897856456236e+00
1.9424053007916666e+14 7.1376852862432090e-04 -4.8961291544525540e+00
1.9486509769999997e+14 1.0099289113763503e-03 -5.9810802564446837e+00
1.9548966532083331e+14 1.0595996713772904e-03 -6.8065274163367588e+00
1.9611423294166666e+14 9.6548996550341153e-04 -7.7993127141597531e+00
1.9673880056250000e+14 1.1196558410275204e-03 -8.7522827188892123e+00
1.9736336818333331e+14 1.1960058207318850e-03 -9.4486202415399543e+00
1.9798793580416666e+14 1.0210247736363442e-03 -1.0318583839066473e+01
1.9861250342500000e+14 1.2017491853767027e-03 -1.1527429331412621e+01
1.9923707104583331e+14 1.6422031416922808e-03 -1.2346451194749125e+01
1.9986163866666666e+14 1.5264336649699086e-03 -1.3004384952041796e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.5616090734390132e-03 3.0878934957993458e+00
1.8799485387083331e+14 1.4968112661473158e-03 2.1796268029538322e+00
1.8861942149166662e+14 1.0203795226115993e-03 1.2548718054172101e+00
1.8924398911249997e+14 7.4475915488316782e-04 -2.4587688974619288e-02
1.8986855673333331e+14 7.2124061288297001e-04 -9.6628687110345524e-01
1.9049312435416662e+14 4.9521132905050902e-04 -1.6350494247492711e+00
1.9111769197499997e+14 2.7001419831833404e-04 -3.0440294656794049e+00
1.9174225959583331e+14 3.5032276436632715e-04 -4.4747123305629382e+00
1.9236682721666666e+14 1.2479632504518520e-04 -6.0792360457010117e+00
1.9299139483749997e+14 4.8354156427577523e-04 -8.5423449053317135e+00
1.9359660086208747e+14 6.4174638937135439e-04 -9.5978379883091733e+00
1.9361596245833331e+14 6.6163083064016198e-04 -9.4597851963853348e+00
1.9363532405457916e+14 6.8024466664109344e-04 -9.3233661457435790e+00
1.9424053007916666e+14 5.9153075707732048e-04 -1.0823551534561254e+01
1.9486509769999997e+14 8.2168733436477923e-04 -1.2067693987859528e+01
1.9548966532083331e+14 8.7361254113602603e-04 -1.2902117984715423e+01
1.9611423294166666e+14 7.5321411027422973e-04 -1.3908534636804490e+01
1.9673880056250000e+14 8.8833582163210651e-04 -1.4918100475116038e+01
1.9736336818333331e+14 9.8468704036764709e-04 -1.5593282976546147e+01
1.9798793580416666e+14 8.0680607597825545e-04 -1.6441978712740976e+01
1.9861250342500000e+14 9.4744395358567132e-04 -1.7769337457694750e+01
1.9923707104583331e+14 1.3882417870511494e-03 -1.8597012872758764e+01
1.9986163866666666e+14 1.2857264551253906e-03 -1.9216796468021339e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.8248146045248832e-01 1.4581773122575808e-01
1.8799485387083331e+14 9.0274897629340634e-01 3.1487686847827643e+00
1.8861942149166662e+14 9.2069676606363604e-01 6.1500608081558941e+00
1.8924398911249997e+14 9.3606202811812433e-01 9.1500512687141189e+00
1.8986855673333331e+14 9.4894889786147552e-01 1.2149205946653089e+01
1.9049312435416662e+14 9.5972125232877958e-01 1.5147813462019970e+01
1.9111769197499997e+14 9.6881656707337882e-01 1.8145881037272659e+01
1.9174225959583331e+14 9.7659288128121735e-01 2.1143211091477689e+01
1.9236682721666666e+14 9.8327654667242170e-01 2.4139612055773842e+01
1.9299139483749997e+14 9.8883662365025571e-01 2.7134608540828417e+01
1.9359660086208747e+14 9.9305317490951073e-01 3.0035370896354443e+01
1.9361596245833331e+14 9.9317009071704943e-01 3.0128155530747481e+01
1.9363532405457916e+14 9.9328992223288282e-01 3.0220925648888318e+01
1.9424053007916666e+14 9.9610704230852032e-01 3.3120261024643327e+01
1.9486509769999997e+14 9.9754954905524296e-01 3.6111079907741839e+01
1.9548966532083331e+14 9.9751947850659439e-01 3.9100838270623463e+01
1.9611423294166666e+14 9.9625785438695214e-01 4.2089725658897301e+01
1.9673880056250000e+14 9.9399370200495540e-01 4.5077769350107609e+01
1.9736336818333331e+14 9.9094904534697148e-01 4.8064869107535777e+01
1.9798793580416666e+14 9.8722009162383617e-01 5.1050944502452545e+01
1.9861250342500000e+14 9.8286851020679877e-01 5.4035883125484524e+01
1.9923707104583331e+14 9.7791695759181796e-01 5.7019613726771141e+01
1.9986163866666666e+14 9.7233204113359406e-01 6.0002097260312361e+01
("port 3","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.0150575123149498e-03 -2.0031905362675437e+00
1.8799485387083331e+14 3.1075964568055112e-03 -1.7026767994865550e+00
1.8861942149166662e+14 1.6142104063882434e-03 -9.7714865141776097e-01
1.8924398911249997e+14 2.1236092453765492e-03 -2.0358948894928050e-01
1.8986855673333331e+14 2.3643009403864850e-03 -3.6778385185927531e-01
1.9049312435416662e+14 2.0326190443879931e-03 -7.4242215659349231e-01
1.9111769197499997e+14 1.4486202310987481e-03 -8.2962688146720376e-01
1.9174225959583331e+14 1.0908401661084489e-03 3.4178573345623353e-01
1.9236682721666666e+14 3.1703959178224096e-03 9.4314994677720010e-01
1.9299139483749997e+14 4.8105556516175908e-03 9.0728177904657115e-01
1.9359660086208747e+14 3.8641719324243036e-03 8.4892484134711754e-01
1.9361596245833331e+14 4.0603806532797174e-03 8.9382514250866973e-01
1.9363532405457916e+14 4.2408855622977949e-03 9.4264103342546746e-01
1.9424053007916666e+14 1.9090787426072882e-03 1.4615325738931952e+00
1.9486509769999997e+14 2.5826267497104120e-03 2.7105705450568771e+00
1.9548966532083331e+14 3.4360320906171738e-03 2.9476389684877313e+00
1.9611423294166666e+14 2.4830605170622056e-03 3.1131555817977410e+00
1.9673880056250000e+14 9.7733364528154319e-04 4.0429491608747599e+00
1.9736336818333331e+14 1.9321120786232825e-03 5.5117254029089899e+00
1.9798793580416666e+14 3.3731055508320028e-03 5.8114429355467649e+00
1.9861250342500000e+14 3.9439145717055802e-03 5.9591637284975683e+00
1.9923707104583331e+14 3.5469752225155186e-03 6.2060521230417249e+00
1.9986163866666666e+14 2.9665130079314823e-03 6.7492107140361837e+00
("port 3","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.6355170917292371e-01 -1.4222632933350146e+00
1.8799485387083331e+14 4.2479960204233452e-01 1.5788949526866904e+00
1.8861942149166662e+14 3.8566440507123229e-01 4.5791340158662708e+00
1.8924398911249997e+14 3.4647361975054386e-01 7.5793844580878789e+00
1.8986855673333331e+14 3.0769015346774020e-01 1.0580198876249375e+01
1.9049312435416662e+14 2.6974344159318292e-01 1.3581603829167614e+01
1.9111769197499997e+14 2.3283404882809958e-01 1.6582762240552263e+01
1.9174225959583331e+14 1.9683878110423877e-01 1.9582212823131783e+01
1.9236682721666666e+14 1.6148301121871231e-01 2.2578836829695362e+01
1.9299139483749997e+14 1.2647471521461376e-01 2.5571883570737590e+01
1.9359660086208747e+14 9.2824902373203122e-02 2.8469144681626858e+01
1.9361596245833331e+14 9.1755353628901651e-02 2.8561794355926470e+01
1.9363532405457916e+14 9.0680460961452283e-02 2.8654465830529762e+01
1.9424053007916666e+14 5.7421425180595342e-02 3.1549346221580166e+01
1.9486509769999997e+14 2.3702203018305199e-02 3.4533908278275320e+01
1.9548966532083331e+14 9.2241209930251228e-03 3.4395235956143502e+01
1.9611423294166666e+14 4.1187994011696136e-02 3.7372595737274196e+01
1.9673880056250000e+14 7.2121436927588253e-02 4.0358416530917800e+01
1.9736336818333331e+14 1.0207292829470049e-01 4.3345211057360594e+01
1.9798793580416666e+14 1.3111172226345641e-01 4.6332268514513963e+01
1.9861250342500000e+14 1.5937161159331031e-01 4.9318767877724149e+01
1.9923707104583331e+14 1.8692431382797681e-01 5.2304138407417057e+01
1.9986163866666666e+14 2.1378738363649127e-01 5.5288153473190938e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.8248152553251724e-01 1.4581774294443009e-01
1.8799485387083331e+14 9.0274891895170206e-01 3.1487686569936617e+00
1.8861942149166662e+14 9.2069670843076834e-01 6.1500608385956390e+00
1.8924398911249997e+14 9.3606197939219005e-01 9.1500513267499493e+00
1.8986855673333331e+14 9.4894884970956261e-01 1.2149205881419608e+01
1.9049312435416662e+14 9.5972117388142308e-01 1.5147813449719621e+01
1.9111769197499997e+14 9.6881646438557745e-01 1.8145880989494824e+01
1.9174225959583331e+14 9.7659294912237216e-01 2.1143211027273008e+01
1.9236682721666666e+14 9.8327663653527553e-01 2.4139612029752271e+01
1.9299139483749997e+14 9.8883662241132864e-01 2.7134608502138363e+01
1.9359660086208747e+14 9.9305315842947228e-01 3.0035370861249827e+01
1.9361596245833331e+14 9.9317010801700267e-01 3.0128155528901335e+01
1.9363532405457916e+14 9.9328994890616296e-01 3.0220925641941097e+01
1.9424053007916666e+14 9.9610705150582413e-01 3.3120261024736671e+01
1.9486509769999997e+14 9.9754956260799221e-01 3.6111079902670930e+01
1.9548966532083331e+14 9.9751941538410105e-01 3.9100838290539500e+01
1.9611423294166666e+14 9.9625783321807626e-01 4.2089725710039666e+01
1.9673880056250000e+14 9.9399372599542057e-01 4.5077769384788802e+01
1.9736336818333331e+14 9.9094894992556759e-01 4.8064869134054128e+01
1.9798793580416666e+14 9.8722004344430903e-01 5.1050944485798546e+01
1.9861250342500000e+14 9.8286840802551811e-01 5.4035883086700998e+01
1.9923707104583331e+14 9.7791690170307888e-01 5.7019613769824595e+01
1.9986163866666666e+14 9.7233195919582205e-01 6.0002097185062993e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.5616626359783142e-03 3.0878999859279439e+00
1.8799485387083331e+14 1.4967927195603838e-03 2.1795930364585332e+00
1.8861942149166662e+14 1.0203313061077229e-03 1.2548843368427551e+00
1.8924398911249997e+14 7.4476581589714335e-04 -2.4545770292760682e-02
1.8986855673333331e+14 7.2123181875335897e-04 -9.6626433934370393e-01
1.9049312435416662e+14 4.9524979765097881e-04 -1.6350445802653215e+00
1.9111769197499997e+14 2.7003575565283974e-04 -3.0439453974402411e+00
1.9174225959583331e+14 3.5038519331409464e-04 -4.4747214528539638e+00
1.9236682721666666e+14 1.2482023924604164e-04 -6.0791755795623716e+00
1.9299139483749997e+14 4.8354074179749238e-04 -8.5422581144722685e+00
1.9359660086208747e+14 6.4178589712614754e-04 -9.5977781799144388e+00
1.9361596245833331e+14 6.6167097487585490e-04 -9.4597275430395200e+00
1.9363532405457916e+14 6.8028543836045697e-04 -9.3233105045439366e+00
1.9424053007916666e+14 5.9156617189215011e-04 -1.0823581358918034e+01
1.9486509769999997e+14 8.2168601020952221e-04 -1.2067691358676170e+01
1.9548966532083331e+14 8.7363517923358576e-04 -1.2902151722993425e+01
1.9611423294166666e+14 7.5316707349250126e-04 -1.3908599314676030e+01
1.9673880056250000e+14 8.8829367184508365e-04 -1.4918076929501224e+01
1.9736336818333331e+14 9.8467252946229738e-04 -1.5593261321823102e+01
1.9798793580416666e+14 8.0678097948998792e-04 -1.6441982701443589e+01
1.9861250342500000e+14 9.4744297513063038e-04 -1.7769273648520858e+01
1.9923707104583331e+14 1.3882434471058369e-03 -1.8597058981729649e+01
1.9986163866666666e+14 1.2856969099306129e-03 -1.9216786315429680e+01
("port 4","mode 1",1,"port 3",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.6355178952039644e-01 -1.4222632494561587e+00
1.8799485387083331e+14 4.2479966511417772e-01 1.5788950058666711e+00
1.8861942149166662e+14 3.8566440456975215e-01 4.5791340752893088e+00
1.8924398911249997e+14 3.4647361984702513e-01 7.5793844811705355e+00
1.8986855673333331e+14 3.0769011679369462e-01 1.0580198966026087e+01
1.9049312435416662e+14 2.6974340164990163e-01 1.3581603825396623e+01
1.9111769197499997e+14 2.3283398214292392e-01 1.6582762208818934e+01
1.9174225959583331e+14 1.9683873090767137e-01 1.9582212484094040e+01
1.9236682721666666e+14 1.6148302460241354e-01 2.2578836501499509e+01
1.9299139483749997e+14 1.2647473664205811e-01 2.5571883715267283e+01
1.9359660086208747e+14 9.2824846731833888e-02 2.8469144878067290e+01
1.9361596245833331e+14 9.1755298872726418e-02 2.8561794521964092e+01
1.9363532405457916e+14 9.0680392467318419e-02 2.8654465875674990e+01
1.9424053007916666e+14 5.7421391277943309e-02 3.1549345148460137e+01
1.9486509769999997e+14 2.3702230785555448e-02 3.4533907622036651e+01
1.9548966532083331e+14 9.2241365907711845e-03 3.4395232475656265e+01
1.9611423294166666e+14 4.1188027604183823e-02 3.7372595510868145e+01
1.9673880056250000e+14 7.2121469375224109e-02 4.0358416169773946e+01
1.9736336818333331e+14 1.0207297339682783e-01 4.3345210874422499e+01
1.9798793580416666e+14 1.3111175136844702e-01 4.6332268320852897e+01
1.9861250342500000e+14 1.5937167786512668e-01 4.9318767438374344e+01
1.9923707104583331e+14 1.8692441034971810e-01 5.2304138288469950e+01
1.9986163866666666e+14 2.1378744899659102e-01 5.5288153470128783e+01
("port 4","mode 1",1,"port 4",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.0149812469353402e-03 -2.0032010538074942e+00
1.8799485387083331e+14 3.1075145893508789e-03 -1.7027001501540384e+00
1.8861942149166662e+14 1.6142373656638758e-03 -9.7715918275561897e-01
1.8924398911249997e+14 2.1236561251179965e-03 -2.0357380418850857e-01
1.8986855673333331e+14 2.3642803341909976e-03 -3.6780135155869753e-01
1.9049312435416662e+14 2.0326222959075168e-03 -7.4247239351067618e-01
1.9111769197499997e+14 1.4485378476821733e-03 -8.2961823068260609e-01
1.9174225959583331e+14 1.0908717142903699e-03 3.4166130067900857e-01
1.9236682721666666e+14 3.1704080283319501e-03 9.4314414009122394e-01
1.9299139483749997e+14 4.8106155597207982e-03 9.0728379156554873e-01
1.9359660086208747e+14 3.8641274280992958e-03 8.4891880064925362e-01
1.9361596245833331e+14 4.0602672838650827e-03 8.9382732526249609e-01
1.9363532405457916e+14 4.2407487966168566e-03 9.4264476125248231e-01
1.9424053007916666e+14 1.9091155457201497e-03 1.4615264982690344e+00
1.9486509769999997e+14 2.5826931812791684e-03 2.7105832556683986e+00
1.9548966532083331e+14 3.4359933331152559e-03 2.9476463234461745e+00
1.9611423294166666e+14 2.4830013439731510e-03 3.1131278238660909e+00
1.9673880056250000e+14 9.7740518189649655e-04 4.0429663013117736e+00
1.9736336818333331e+14 1.9320013873946474e-03 5.5116855444595529e+00
1.9798793580416666e+14 3.3730345059746142e-03 5.8114572317342672e+00
1.9861250342500000e+14 3.9438840239236477e-03 5.9591456789330346e+00
1.9923707104583331e+14 3.5469463012497144e-03 6.2060231437945550e+00
